"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2004,101,TRUE,2,2,77,3.25,TRUE,"nivelle","fr","F"
2012,157,TRUE,2,1,65,1.95,FALSE,"scorff","fr","F"
2004,154,TRUE,3,1,73,2.84,FALSE,"corrib","ie","M"
2010,154,TRUE,1,1,76.3,3.47,FALSE,"corrib","ie","M"
2004,122,TRUE,1,1,65.2,2.81,FALSE,"moy","ie","F"
2002,151,FALSE,2,1,61.8,1.59,FALSE,"corrib","ie","M"
2012,112,FALSE,1,2,76.1,2.74,FALSE,"corrib","ie","M"
2002,157,FALSE,1,1,59.8,1.55,FALSE,"oir","fr",NA
2006,109,FALSE,1,3,96.2,6.33,FALSE,"corrib","ie","F"
2007,164,FALSE,1,1,62.6,1.7,FALSE,"scorff","fr","F"
2015,120,FALSE,2,2,72.1,2.37,FALSE,"scorff","fr","F"
2007,147,TRUE,2,1,30.9,4.5,FALSE,"moy","ie","F"
2004,115,FALSE,2,4,95.9,5.89,TRUE,"corrib","ie","F"
2004,103,FALSE,1,2,80,3.22,FALSE,"oir","fr","M"
2002,141,TRUE,2,1,78.2,3.61,FALSE,"corrib","ie","F"
2015,153,FALSE,1,1,53.5,1.08,FALSE,"scorff","fr","F"
2007,88,TRUE,2,3,36.5,6.54,TRUE,"corrib","ie","F"
2005,156,FALSE,1,1,74.6,3.03,FALSE,"corrib","ie","M"
2000,113,FALSE,1,2,76.3,3.15,FALSE,"scorff","fr","F"
2004,116,FALSE,2,4,106.8,8.7,TRUE,"corrib","ie","M"
2005,112,TRUE,2,2,69.2,2.69,FALSE,"oir","fr","M"
2005,156,FALSE,1,1,63.2,1.7,FALSE,"scorff","fr","M"
2002,114,FALSE,2,2,81.8,3.33,FALSE,"moy","ie","F"
2001,110,FALSE,1,2,88.6,4.75,FALSE,"moy","ie","F"
2008,114,TRUE,2,2,78,4.18,FALSE,"nivelle","fr","M"
2001,89,TRUE,1,2,78.4,4.51,FALSE,"nivelle","fr","M"
2006,98,TRUE,2,2,83.4,4,FALSE,"corrib","ie","F"
2011,110,TRUE,1,3,81.3,4.18,FALSE,"oir","fr","F"
2014,118,FALSE,1,2,85.1,4.11,TRUE,"moy","ie","F"
2001,166,FALSE,1,1,75.2,3.12,FALSE,"moy","ie","F"
2007,152,TRUE,2,1,27.6,3.4,FALSE,"moy","ie","F"
2017,106,TRUE,2,2,84.1,5.15,FALSE,"moy","ie","M"
2005,86,TRUE,1,3,84.1,5.15,FALSE,"nivelle","fr","F"
2010,103,FALSE,1,2,68.1,1.99,FALSE,"scorff","fr","F"
2010,120,FALSE,2,2,82.2,3.81,FALSE,"moy","ie","F"
2004,111,FALSE,2,2,82.7,3.89,FALSE,"corrib","ie","F"
2014,156,TRUE,1,1,59.1,1.51,FALSE,"scorff","fr","M"
2004,99,TRUE,1,2,82.2,4.28,FALSE,"moy","ie","F"
2000,94,FALSE,1,2,102.7,7.4,TRUE,"corrib","ie","F"
2000,115,FALSE,1,2,75.6,2.88,FALSE,"corrib","ie","F"
2001,100,FALSE,2,2,84.1,3.19,FALSE,"scorff","fr","F"
2012,109,TRUE,2,2,75.8,3.66,FALSE,"corrib","ie","F"
2011,178,FALSE,1,1,73.2,2.97,FALSE,"scorff","fr","M"
2000,119,FALSE,1,2,76.7,3.13,TRUE,"nivelle","fr","M"
2012,160,TRUE,1,1,66.1,2.33,FALSE,"corrib","ie","F"
2002,98,TRUE,1,3,100,8.16,TRUE,"moy","ie","F"
2001,84,TRUE,2,4,88.9,6.25,FALSE,"nivelle","fr","F"
2012,93,TRUE,3,3,97.3,7.06,FALSE,"corrib","ie","F"
2000,88,TRUE,1,4,90.9,5.7,FALSE,"nivelle","fr","M"
2010,88,TRUE,2,2,76.1,3.51,FALSE,"nivelle","fr","F"
2010,171,FALSE,1,1,69.4,2.17,FALSE,"moy","ie","F"
2001,114,FALSE,1,2,85.9,4.95,FALSE,"moy","ie","F"
2003,86,TRUE,2,2,76.8,3.58,TRUE,"oir","fr","F"
2013,157,FALSE,1,1,65.1,1.86,FALSE,"moy","ie","M"
2014,104,TRUE,2,2,91.9,6.1,TRUE,"corrib","ie","F"
2016,167,FALSE,1,1,59.8,1.28,FALSE,"scorff","fr","F"
2006,100,TRUE,1,2,73.8,3.07,FALSE,"nivelle","fr","M"
2006,101,TRUE,2,2,76.9,3.48,FALSE,"nivelle","fr","M"
2007,95,TRUE,3,2,32.8,4.62,TRUE,"moy","ie","M"
2002,92,TRUE,2,3,93.2,7.76,TRUE,"corrib","ie","F"
2004,140,TRUE,1,1,71.4,2.59,FALSE,"moy","ie","M"
2006,89,TRUE,1,2,83.5,4.44,FALSE,"scorff","fr","F"
2000,145,TRUE,2,1,63.1,1.84,FALSE,"oir","fr","M"
2003,105,FALSE,1,2,88.1,4.37,FALSE,"corrib","ie","F"
2004,112,TRUE,1,2,83.1,4.53,TRUE,"corrib","ie","M"
2013,94,TRUE,2,2,83.4,4.68,FALSE,"corrib","ie","F"
2000,93,TRUE,3,2,90.1,5.48,FALSE,"corrib","ie","M"
2006,90,TRUE,1,2,89.3,5.77,FALSE,"moy","ie","F"
2006,149,FALSE,1,1,74.3,2.78,FALSE,"corrib","ie","F"
2002,74,TRUE,1,2,86.5,4.44,FALSE,"corrib","ie","F"
2015,158,FALSE,1,1,64.9,1.58,FALSE,"moy","ie","M"
2003,108,TRUE,1,3,92.2,7.23,FALSE,"corrib","ie","F"
2004,115,FALSE,1,3,89,4.77,FALSE,"oir","fr","F"
2002,101,TRUE,2,2,87.8,5.84,FALSE,"nivelle","fr","F"
2007,101,FALSE,1,2,33.6,4.03,FALSE,"corrib","ie","F"
2001,108,FALSE,1,2,73.2,2.65,FALSE,"nivelle","fr","F"
2003,166,TRUE,1,1,66,2.06,FALSE,"oir","fr","M"
2014,166,FALSE,1,1,68.5,1.92,FALSE,"nivelle","fr","M"
2007,86,TRUE,1,2,74.6,2.82,FALSE,"oir","fr","M"
2011,119,TRUE,2,2,80,4.19,FALSE,"moy","ie","F"
2011,174,FALSE,1,1,59,1.35,FALSE,"nivelle","fr","M"
2007,109,TRUE,2,2,33.4,5.16,FALSE,"corrib","ie","F"
2011,101,TRUE,1,2,92.8,6.52,FALSE,"moy","ie","F"
2008,100,FALSE,1,3,94.7,6.2,FALSE,"moy","ie","F"
2006,106,FALSE,1,2,82,3.11,FALSE,"corrib","ie","M"
2010,88,TRUE,2,2,80.4,4.01,FALSE,"corrib","ie","F"
2006,84,TRUE,2,2,87.3,5.26,FALSE,"moy","ie","F"
2006,167,FALSE,1,1,76.8,3.58,FALSE,"moy","ie","F"
2010,141,TRUE,1,1,67.8,2.4,FALSE,"corrib","ie","M"
2006,113,FALSE,1,2,82,3.46,FALSE,"oir","fr","F"
2001,169,FALSE,1,1,70.1,2.6,FALSE,"oir","fr","F"
2015,101,TRUE,1,3,105.2,10.01,TRUE,"corrib","ie","F"
2006,90,TRUE,1,3,96.7,7.86,FALSE,"corrib","ie","F"
2010,160,FALSE,1,1,69.1,2.94,FALSE,"corrib","ie","M"
2000,111,FALSE,1,4,108.4,8.98,FALSE,"moy","ie","F"
2000,88,TRUE,3,3,88.5,5.5,FALSE,"nivelle","fr","F"
2002,97,TRUE,1,2,79,3.96,FALSE,"nivelle","fr","F"
2002,110,FALSE,1,4,99.6,6.9,FALSE,"moy","ie","F"
2014,100,TRUE,3,2,90,6.12,FALSE,"moy","ie","F"
2001,120,FALSE,1,3,83.2,4.22,FALSE,"scorff","fr","F"
2004,168,FALSE,1,1,63.1,1.65,FALSE,"scorff","fr","M"
2003,163,FALSE,1,1,68.6,2.1,FALSE,"nivelle","fr","F"
2006,144,FALSE,1,1,69,2.02,FALSE,"oir","fr","M"
2009,151,FALSE,1,1,74.2,2.74,FALSE,"moy","ie","M"
2010,175,FALSE,1,1,64.5,1.8,FALSE,"nivelle","fr","F"
2014,149,TRUE,3,1,77,4.27,TRUE,"corrib","ie","M"
2005,119,FALSE,1,2,86.8,NA,FALSE,"moy","ie","F"
2000,133,TRUE,1,1,60,1.79,FALSE,"oir","fr","M"
2003,174,FALSE,1,1,66.2,2.24,FALSE,"nivelle","fr","M"
2011,94,TRUE,2,4,85.7,6.45,FALSE,"scorff","fr","M"
2004,118,FALSE,2,2,90.4,5.12,TRUE,"moy","ie","F"
2002,160,FALSE,1,1,76,2.99,FALSE,"moy","ie","M"
2015,94,TRUE,1,2,76.7,3.71,FALSE,"nivelle","fr","M"
2003,85,TRUE,2,2,89.3,5.76,FALSE,"moy","ie","M"
2003,159,FALSE,2,1,74.2,2.94,FALSE,"corrib","ie","M"
2016,112,TRUE,2,3,88.9,6.35,TRUE,"corrib","ie","M"
2005,133,TRUE,3,1,64.4,2.24,FALSE,"corrib","ie","F"
2007,109,FALSE,1,4,40,9.24,FALSE,"corrib","ie","F"
2005,112,FALSE,1,3,89.1,4.58,FALSE,"nivelle","fr","M"
2001,100,TRUE,2,2,76.6,3.55,FALSE,"scorff","fr","F"
2010,103,TRUE,2,2,77.4,3.38,TRUE,"nivelle","fr","F"
2003,80,TRUE,1,2,80.9,4.58,FALSE,"scorff","fr","F"
2000,113,FALSE,1,2,87.9,5.04,FALSE,"moy","ie","F"
2007,155,FALSE,1,1,65.1,1.66,FALSE,"scorff","fr","M"
2005,117,FALSE,1,4,98.6,7.31,TRUE,"corrib","ie","F"
2017,130,FALSE,1,2,78.3,2.94,FALSE,"scorff","fr","F"
2001,85,FALSE,1,2,90.2,4.76,FALSE,"corrib","ie","M"
2013,161,FALSE,1,1,67.9,1.98,FALSE,"corrib","ie","M"
2003,92,FALSE,1,2,93.8,6.91,FALSE,"moy","ie","M"
2010,125,FALSE,1,2,80.5,3.87,FALSE,"moy","ie","F"
2010,101,TRUE,2,2,88.9,4.7,FALSE,"moy","ie","F"
2000,109,FALSE,1,2,88.5,6.04,FALSE,"scorff","fr","F"
2004,NA,FALSE,1,1,67.3,1.95,FALSE,"nivelle","fr","M"
2009,152,TRUE,2,1,68.5,2.95,TRUE,"moy","ie","M"
2015,165,FALSE,1,1,68.9,2.15,FALSE,"moy","ie","M"
2014,174,FALSE,2,1,74,2.47,TRUE,"moy","ie","F"
2008,184,FALSE,1,1,70,2.54,FALSE,"corrib","ie","M"
2002,84,TRUE,2,2,78.4,3.87,FALSE,"scorff","fr","M"
2014,95,TRUE,3,3,94.8,7.26,TRUE,"corrib","ie","F"
2012,152,TRUE,2,1,61.2,1.74,FALSE,"scorff","fr","F"
2007,114,FALSE,2,2,33,3.56,FALSE,"corrib","ie","F"
2003,152,TRUE,1,1,79.8,4.1,FALSE,"corrib","ie","F"
2012,114,FALSE,1,2,86,4.13,FALSE,"moy","ie","F"
2013,167,FALSE,2,1,68.2,1.96,FALSE,"corrib","ie","F"
2000,101,TRUE,3,3,82.8,3.99,FALSE,"scorff","fr","F"
2014,108,FALSE,2,4,96.9,6.24,FALSE,"corrib","ie","M"
2002,67,TRUE,2,2,87.4,4.8,TRUE,"scorff","fr","F"
2002,96,TRUE,2,2,93.9,6.03,FALSE,"corrib","ie","F"
2005,105,FALSE,1,2,79.5,3.25,FALSE,"moy","ie","F"
2008,174,FALSE,1,1,68.5,2.03,TRUE,"corrib","ie","M"
2010,85,TRUE,2,2,89.5,6.52,FALSE,"corrib","ie","M"
2007,80,TRUE,1,4,96.4,7.35,FALSE,"nivelle","fr","F"
2002,142,TRUE,2,1,86.2,5.12,FALSE,"corrib","ie","M"
2003,138,FALSE,2,1,73.4,2.58,FALSE,"corrib","ie","F"
2004,115,FALSE,1,2,83.6,4.54,FALSE,"moy","ie","F"
2001,100,FALSE,1,2,86.3,4.2,FALSE,"nivelle","fr","F"
2004,160,FALSE,1,1,73.2,2.37,FALSE,"corrib","ie","M"
2003,166,FALSE,1,1,74.7,2.97,FALSE,"moy","ie","M"
2002,149,TRUE,1,1,65.3,2.33,FALSE,"nivelle","fr","M"
2005,166,FALSE,2,1,71,2.39,FALSE,"scorff","fr","M"
2010,163,TRUE,1,1,66.4,2.46,FALSE,"corrib","ie","F"
2000,77,TRUE,2,2,83.5,4.11,TRUE,"scorff","fr","M"
2005,84,TRUE,2,4,91,6.53,TRUE,"oir","fr","F"
2015,176,FALSE,1,1,67.8,2.54,FALSE,"corrib","ie","M"
2010,89,TRUE,3,2,80.6,4.2,FALSE,"nivelle","fr","F"
2001,106,FALSE,1,2,90.6,4.04,FALSE,"corrib","ie","F"
2000,111,FALSE,1,2,76.6,2.83,FALSE,"oir","fr","F"
2002,104,FALSE,1,2,86.8,4.01,FALSE,"corrib","ie","F"
2009,101,FALSE,1,2,79.2,3.82,FALSE,"nivelle","fr","F"
2016,116,TRUE,2,2,78.8,3.62,FALSE,"moy","ie","F"
2014,97,TRUE,2,3,90,6.31,FALSE,"nivelle","fr","F"
2004,164,FALSE,2,1,71.3,2.87,FALSE,"corrib","ie","M"
2003,96,TRUE,1,2,90.1,7.14,FALSE,"moy","ie","F"
2015,158,FALSE,2,1,54.3,0.96,FALSE,"oir","fr","M"
2005,140,FALSE,2,1,64,2.12,FALSE,"moy","ie","F"
2006,115,FALSE,1,2,78,3.85,FALSE,"scorff","fr","F"
2004,96,TRUE,1,2,91.2,5.22,FALSE,"corrib","ie","F"
2005,166,TRUE,2,1,64.4,1.73,FALSE,"oir","fr","F"
2004,107,FALSE,1,2,85.3,4.97,FALSE,"scorff","fr","M"
2000,91,FALSE,2,2,87,5.78,FALSE,"moy","ie","F"
2011,158,TRUE,1,1,61.4,2.13,FALSE,"nivelle","fr","F"
2002,111,FALSE,1,2,82,4.01,TRUE,"nivelle","fr","F"
2005,126,FALSE,1,2,82.2,4.03,FALSE,"corrib","ie","F"
2005,124,FALSE,1,2,85.8,NA,FALSE,"moy","ie","F"
2005,114,FALSE,2,4,92.9,6.2,FALSE,"moy","ie","F"
2007,163,TRUE,1,1,60.7,1.73,FALSE,"scorff","fr","F"
2003,106,FALSE,1,2,74.2,2.37,FALSE,"scorff","fr","F"
2003,118,FALSE,1,2,89.6,5.16,TRUE,"moy","ie","F"
2000,129,TRUE,1,1,59.5,1.6,FALSE,"scorff","fr","F"
2014,169,FALSE,1,1,66.3,1.99,FALSE,"nivelle","fr","M"
2009,117,FALSE,1,2,72.4,2.11,FALSE,"nivelle","fr","F"
2003,85,TRUE,2,2,78,3.45,FALSE,"oir","fr","F"
2007,111,TRUE,1,2,32.1,4.61,FALSE,"corrib","ie","M"
2000,79,TRUE,2,2,75,3.56,FALSE,"scorff","fr","M"
2000,92,TRUE,2,2,88.4,5.39,TRUE,"corrib","ie","M"
2001,108,TRUE,2,2,76.9,3.81,FALSE,"oir","fr","F"
2005,90,FALSE,1,2,90.4,5.96,FALSE,"corrib","ie","F"
2000,87,TRUE,1,2,80.6,4.23,FALSE,"corrib","ie","F"
2008,113,TRUE,2,2,69.1,2.4,FALSE,"nivelle","fr","M"
2015,175,FALSE,1,1,70.6,2.49,FALSE,"corrib","ie","M"
2012,164,FALSE,1,1,69,2.06,FALSE,"moy","ie","F"
2012,115,FALSE,2,2,81,3.63,FALSE,"scorff","fr","F"
2001,169,FALSE,1,1,77.7,3.19,FALSE,"corrib","ie","F"
2013,164,FALSE,1,1,72,2.15,FALSE,"scorff","fr","M"
2016,113,TRUE,3,2,73.7,3.57,FALSE,"oir","fr","M"
2004,88,TRUE,1,2,76.4,3.02,FALSE,"nivelle","fr",NA
2000,80,TRUE,2,3,94.7,7.25,FALSE,"scorff","fr","F"
2001,107,TRUE,1,2,75.4,3.59,FALSE,"oir","fr","F"
2000,106,FALSE,2,2,74.1,2.95,FALSE,"scorff","fr","F"
2000,101,FALSE,1,2,87.1,3.86,FALSE,"scorff","fr","F"
2008,153,FALSE,1,1,68.6,1.98,FALSE,"corrib","ie","M"
2005,101,TRUE,2,2,85.8,4.8,FALSE,"moy","ie","F"
2015,151,TRUE,1,1,59.3,1.89,FALSE,"corrib","ie","F"
2000,161,FALSE,1,1,68.1,2.26,FALSE,"moy","ie","M"
2007,106,TRUE,2,2,76.2,3.64,FALSE,"scorff","fr","M"
2006,154,FALSE,1,1,76,2.68,FALSE,"corrib","ie","F"
2015,106,TRUE,1,2,85,6.05,TRUE,"moy","ie","F"
2016,142,TRUE,3,1,66.5,2.64,FALSE,"moy","ie","M"
2011,91,TRUE,2,3,107.6,8.98,FALSE,"corrib","ie","M"
2002,124,TRUE,2,1,72.7,2.65,FALSE,"moy","ie","M"
2000,88,TRUE,1,4,87.8,6.73,FALSE,"scorff","fr","F"
2005,113,FALSE,1,3,84.4,4.21,FALSE,"scorff","fr","M"
2004,159,FALSE,1,1,61.9,1.82,FALSE,"nivelle","fr","M"
2010,162,FALSE,1,1,60.4,1.43,FALSE,"moy","ie","F"
2006,162,FALSE,1,1,57.9,1.44,FALSE,"scorff","fr","F"
2011,122,FALSE,1,2,88.1,4.6,FALSE,"moy","ie","F"
2004,101,FALSE,1,2,79.1,2.97,TRUE,"corrib","ie","F"
2000,153,FALSE,1,1,66.9,1.94,FALSE,"corrib","ie","M"
2000,97,TRUE,2,4,98.7,7.96,TRUE,"moy","ie","F"
2017,164,FALSE,1,1,71.7,2.66,FALSE,"corrib","ie","F"
2003,86,TRUE,1,2,82,4.63,FALSE,"scorff","fr","F"
2016,161,TRUE,1,1,63.6,1.95,FALSE,"scorff","fr","M"
2010,136,TRUE,1,1,68.8,3.01,FALSE,"corrib","ie","M"
2012,160,TRUE,1,1,66.1,2.36,FALSE,"corrib","ie","M"
2004,89,FALSE,2,2,83,3.98,FALSE,"corrib","ie","F"
2005,172,FALSE,1,1,60.6,1.48,FALSE,"nivelle","fr","M"
2004,120,FALSE,1,2,83,3.94,FALSE,"moy","ie","F"
2001,161,FALSE,1,1,66.4,2.06,FALSE,"moy","ie","M"
2003,90,TRUE,2,2,109,11.25,TRUE,"moy","ie","F"
2000,140,TRUE,1,1,74.1,3.15,FALSE,"corrib","ie","F"
2012,108,FALSE,1,2,79.9,3.65,FALSE,"corrib","ie","M"
2000,77,TRUE,2,2,79.9,4.02,FALSE,"nivelle","fr","F"
2011,107,TRUE,1,2,79.6,4.31,FALSE,"nivelle","fr","F"
2017,110,FALSE,1,3,88.6,4.29,FALSE,"nivelle","fr","F"
2016,121,FALSE,1,2,78.7,3,FALSE,"oir","fr","F"
2002,145,FALSE,1,1,76.2,3.33,TRUE,"corrib","ie","F"
2008,124,FALSE,2,2,83.9,4.06,FALSE,"corrib","ie","M"
2008,170,FALSE,1,1,60.1,1.75,FALSE,"scorff","fr","F"
2014,155,TRUE,2,1,64.1,1.83,FALSE,"scorff","fr","F"
2010,92,TRUE,1,2,91.5,6.24,FALSE,"moy","ie","M"
2013,91,TRUE,2,2,78.6,3.44,FALSE,"moy","ie","M"
2001,133,TRUE,1,1,69.7,3.45,TRUE,"corrib","ie","M"
2013,154,TRUE,1,1,65.2,2.37,FALSE,"scorff","fr","F"
2008,93,TRUE,2,2,85.3,5.44,FALSE,"moy","ie","F"
2010,181,FALSE,1,1,58,1.43,FALSE,"oir","fr","M"
2014,167,FALSE,1,1,71,2.39,FALSE,"corrib","ie","M"
2006,74,TRUE,2,2,91.5,6.4,TRUE,"moy","ie","F"
2017,164,FALSE,1,1,63.2,1.58,FALSE,"scorff","fr","M"
2006,138,TRUE,2,1,71.3,3.45,FALSE,"corrib","ie","M"
2007,95,TRUE,2,2,78.7,3.33,FALSE,"nivelle","fr","F"
2000,91,TRUE,2,3,90.9,5.33,FALSE,"scorff","fr","F"
2013,109,TRUE,1,2,81,4.32,FALSE,"moy","ie","F"
2008,105,TRUE,1,2,91.1,6.27,TRUE,"corrib","ie","F"
2000,84,FALSE,1,2,81.1,3.54,FALSE,"nivelle","fr","F"
2001,87,FALSE,2,2,89.3,4.68,TRUE,"corrib","ie","M"
2008,160,FALSE,1,1,73.8,2.58,FALSE,"corrib","ie","F"
2007,116,FALSE,1,2,33.4,4.23,FALSE,"corrib","ie","F"
2003,87,TRUE,1,4,85.5,5.22,FALSE,"scorff","fr","F"
2013,184,FALSE,1,1,55.4,1.09,FALSE,"scorff","fr","F"
2002,117,FALSE,1,2,89.7,4.75,FALSE,"moy","ie","F"
2016,169,FALSE,1,1,74.3,2.6,FALSE,"corrib","ie","M"
2005,111,FALSE,1,2,86,4.74,FALSE,"nivelle","fr","F"
2011,185,FALSE,1,1,61.1,1.74,FALSE,"oir","fr","F"
2000,85,TRUE,2,2,71.4,3.3,TRUE,"nivelle","fr","F"
2011,141,TRUE,2,1,58.7,1.47,FALSE,"moy","ie","M"
2009,161,FALSE,1,1,77.7,3.38,FALSE,"corrib","ie","F"
2010,172,FALSE,1,1,55.9,1.44,FALSE,"scorff","fr","F"
2006,97,TRUE,2,4,95.9,6.63,FALSE,"nivelle","fr","F"
2015,145,TRUE,2,1,58.2,1.64,FALSE,"scorff","fr","F"
2004,163,FALSE,1,1,65.1,1.79,FALSE,"moy","ie","F"
2017,138,FALSE,1,2,74.4,2.37,FALSE,"moy","ie","F"
2000,106,FALSE,1,2,91.5,5.29,FALSE,"moy","ie","F"
2000,79,TRUE,1,2,74.7,3.17,FALSE,"nivelle","fr","F"
2004,142,TRUE,2,1,66.1,2.78,FALSE,"moy","ie","M"
2006,163,FALSE,1,1,69.7,2.21,FALSE,"moy","ie","M"
2000,78,TRUE,3,2,83.7,4.73,FALSE,"corrib","ie","M"
2002,115,FALSE,2,2,80.6,3.18,FALSE,"oir","fr","M"
2007,123,FALSE,1,2,36.1,5.73,TRUE,"corrib","ie","F"
2000,91,FALSE,1,3,105.5,9.11,FALSE,"corrib","ie","F"
2001,154,FALSE,1,1,62.1,1.49,FALSE,"nivelle","fr","F"
2004,96,FALSE,1,2,73.4,2.12,FALSE,"scorff","fr","F"
2001,111,FALSE,2,2,87.1,4.63,FALSE,"corrib","ie","F"
2009,157,TRUE,2,1,70.1,2.58,FALSE,"moy","ie","F"
2012,162,TRUE,2,1,62.6,2.07,FALSE,"scorff","fr","F"
2012,126,FALSE,1,3,85.8,3.59,FALSE,"moy","ie","F"
2008,116,FALSE,1,3,85.3,4.59,FALSE,"oir","fr","F"
2012,115,FALSE,1,2,66.7,1.82,TRUE,"nivelle","fr","F"
2002,109,TRUE,2,2,96.2,6.76,FALSE,"moy","ie","M"
2006,91,TRUE,3,2,82.8,4.73,FALSE,"moy","ie","F"
2010,162,FALSE,1,1,68.9,2.31,FALSE,"scorff","fr","F"
2008,99,TRUE,1,2,78.9,3.87,FALSE,"nivelle","fr","F"
2001,111,FALSE,1,2,75.6,3.03,FALSE,"oir","fr","F"
2006,108,TRUE,1,2,84.5,5.21,FALSE,"corrib","ie","F"
2011,90,TRUE,1,2,79.8,3.42,FALSE,"scorff","fr","M"
2008,148,TRUE,2,1,70.6,3.37,FALSE,"moy","ie","M"
2009,93,TRUE,2,2,80.2,4.5,TRUE,"scorff","fr","F"
2002,105,FALSE,1,2,87.5,4.71,FALSE,"corrib","ie","F"
2016,173,FALSE,1,1,68.8,2.01,FALSE,"oir","fr","M"
2003,111,FALSE,1,2,85.4,4.27,FALSE,"corrib","ie","F"
2008,93,TRUE,2,2,86.4,5.43,FALSE,"corrib","ie","F"
2010,113,FALSE,1,3,92.6,5.62,FALSE,"corrib","ie","F"
2015,113,FALSE,1,2,71.7,2.28,FALSE,"scorff","fr","F"
2000,102,FALSE,1,2,82.6,4.12,FALSE,"corrib","ie","M"
2009,109,FALSE,1,2,85.3,3.86,FALSE,"moy","ie","M"
2008,112,FALSE,2,4,96.9,6.13,FALSE,"scorff","fr","M"
2001,132,TRUE,1,1,71.6,3.28,FALSE,"moy","ie","F"
2013,116,FALSE,1,2,81.1,3.83,FALSE,"moy","ie","F"
2015,104,FALSE,1,3,83.4,4.02,FALSE,"scorff","fr","F"
2006,157,FALSE,2,1,74,2.69,FALSE,"corrib","ie","M"
2013,165,TRUE,1,1,58.2,1.46,FALSE,"scorff","fr","M"
2001,117,FALSE,1,3,88.5,4.85,FALSE,"moy","ie","F"
2000,96,TRUE,1,2,79.6,4.1,FALSE,"moy","ie","F"
2006,87,TRUE,2,2,85,4.51,FALSE,"moy","ie","F"
2001,108,FALSE,1,3,80.6,3.97,FALSE,"scorff","fr","F"
2003,138,TRUE,2,1,75.3,2.99,FALSE,"moy","ie","F"
2005,170,FALSE,1,1,61.9,1.62,FALSE,"oir","fr","M"
2009,147,TRUE,3,1,73.9,3.13,FALSE,"corrib","ie","M"
2002,103,FALSE,1,2,73,2.57,FALSE,"scorff","fr","F"
2005,93,TRUE,2,3,86.6,5.55,TRUE,"scorff","fr","F"
2006,150,TRUE,1,1,76.3,3.23,FALSE,"corrib","ie","F"
2005,118,FALSE,1,2,93.8,4.65,FALSE,"corrib","ie","F"
2015,161,TRUE,1,1,68,2.5,FALSE,"corrib","ie","F"
2005,133,FALSE,1,3,88.3,5.2,FALSE,"moy","ie","F"
2001,109,FALSE,2,2,69.4,2.42,FALSE,"scorff","fr","F"
2012,102,TRUE,1,4,104.5,9.02,FALSE,"moy","ie","F"
2000,124,FALSE,2,2,75,3.33,FALSE,"scorff","fr","F"
2004,169,FALSE,1,1,67.1,2.16,FALSE,"nivelle","fr","F"
2000,113,FALSE,1,4,99.8,5.91,FALSE,"moy","ie","F"
2003,162,FALSE,1,1,68.7,2.19,FALSE,"moy","ie","F"
2010,101,TRUE,1,2,81.6,3.81,TRUE,"corrib","ie","F"
2011,103,TRUE,1,2,86.3,5.08,FALSE,"corrib","ie","M"
2010,110,FALSE,1,4,107,8.88,TRUE,"corrib","ie","F"
2009,103,TRUE,1,3,95.1,7.2,TRUE,"corrib","ie","F"
2013,115,FALSE,1,4,109.9,8.62,TRUE,"moy","ie","F"
2006,99,FALSE,1,3,96.6,6.53,TRUE,"corrib","ie","F"
2005,98,FALSE,1,2,74.7,2.79,FALSE,"nivelle","fr","F"
2008,81,TRUE,3,4,95.9,7.32,TRUE,"moy","ie","F"
2004,71,TRUE,3,2,87.5,5.78,FALSE,"moy","ie","F"
2007,71,TRUE,2,2,36.3,6.97,FALSE,"corrib","ie","F"
2010,129,FALSE,1,2,74.1,2.71,FALSE,"scorff","fr","F"
2005,101,FALSE,2,2,81.1,3.48,FALSE,"nivelle","fr","F"
2001,144,TRUE,1,1,76.1,3.58,TRUE,"moy","ie","M"
2012,121,FALSE,1,2,85,4.15,FALSE,"scorff","fr","F"
2004,174,FALSE,1,1,66.7,2.18,TRUE,"nivelle","fr","F"
2002,110,FALSE,1,2,85.7,4.47,FALSE,"scorff","fr","F"
2004,117,FALSE,1,3,77.8,3.55,FALSE,"oir","fr","F"
2007,155,TRUE,1,1,24,1.89,FALSE,"moy","ie","M"
2006,136,TRUE,1,1,64,2.04,FALSE,"moy","ie","M"
2004,113,FALSE,1,2,89.7,4.44,FALSE,"corrib","ie","F"
2008,153,FALSE,1,1,59,1.42,FALSE,"scorff","fr","M"
2004,155,TRUE,2,1,74.2,3.55,FALSE,"corrib","ie","M"
2005,101,FALSE,1,2,86.6,3.94,FALSE,"moy","ie","F"
2011,175,FALSE,2,1,70,2.31,FALSE,"scorff","fr","F"
2010,91,TRUE,2,2,79.3,4.31,TRUE,"corrib","ie","M"
2003,126,FALSE,1,NA,79.7,3.47,TRUE,"scorff","fr","M"
2008,150,FALSE,1,1,63,1.63,FALSE,"nivelle","fr","M"
2002,156,TRUE,3,1,87.2,5.3,FALSE,"moy","ie","F"
2004,167,FALSE,1,1,59.2,1.37,FALSE,"scorff","fr","F"
2015,160,TRUE,2,1,58.5,1.67,FALSE,"oir","fr","M"
2005,100,TRUE,1,2,92.1,6.19,FALSE,"moy","ie","F"
2000,97,FALSE,2,2,76,2.83,FALSE,"oir","fr","F"
2004,102,FALSE,1,2,79.8,3.44,FALSE,"nivelle","fr","M"
