"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2012,118.898747195272,2,1,3,81.4,2.76,FALSE,"scorff","fr",2
2012,97.7499555638205,1,1,2,79.3,4,FALSE,"scorff","fr",2
2012,123.977539429547,2,2,2,80,3.8,FALSE,"scorff","fr",2
2012,171.440222484012,2,1,1,59.8,1.3,FALSE,"scorff","fr",NA
2012,148.820202548432,1,2,1,62.1,1.78,FALSE,"scorff","fr",NA
2012,165.562002113523,1,1,1,69.1,3.04,FALSE,"scorff","fr",NA
2012,153.451649663103,1,2,1,65.1,2.14,FALSE,"scorff","fr",NA
2012,163.098790054928,1,2,1,60.6,1.92,FALSE,"scorff","fr",NA
2012,151.541147151719,2,1,1,67.8,2.32,FALSE,"scorff","fr",NA
2012,165.164721588373,1,2,1,75.7,3.36,FALSE,"scorff","fr",NA
2013,87.639653543935,1,1,2,83.9,4.94,FALSE,"scorff","fr",2
2013,169.96997343318,1,2,1,65.6,2.13,FALSE,"scorff","fr",NA
2013,152.724459378409,1,1,1,62.1,2.36,FALSE,"scorff","fr",NA
2013,175.434357942569,2,1,1,59.2,1.63,FALSE,"scorff","fr",NA
2013,153.050817480958,1,3,1,55.3,1.63,FALSE,"scorff","fr",NA
2013,129.284271151746,2,2,2,71.9,2.82,FALSE,"scorff","fr",2
2013,118.179701234426,1,1,3,83.9,5.02,FALSE,"scorff","fr",2
2013,186.884864112251,2,1,1,56.4,1.17,FALSE,"scorff","fr",NA
2013,120.473263599225,2,1,2,82.6,3.57,FALSE,"scorff","fr",2
2013,118.643900211151,2,1,2,80.1,3.62,FALSE,"scorff","fr",2
2013,164.404925483611,2,1,1,56.8,1.09,FALSE,"scorff","fr",NA
2013,118.739901929466,1,1,2,78.2,3.6,FALSE,"scorff","fr",2
2013,109.985971792476,2,1,2,73.3,2.88,FALSE,"scorff","fr",1
2013,104.28467810173,1,3,4,86.9,5.3,FALSE,"scorff","fr",1
2013,113.623336879949,1,2,3,78.7,3.77,FALSE,"scorff","fr",2
2013,149.615174014393,1,1,1,65.5,2.24,FALSE,"scorff","fr",NA
2013,115.06416138131,2,1,4,87.8,4.56,FALSE,"scorff","fr",2
2013,149.92235201517,1,1,1,67.2,2.21,TRUE,"scorff","fr",NA
2013,102.414307825288,2,2,2,81.6,3.84,FALSE,"scorff","fr",2
2013,153.461989643618,1,1,1,58.3,1.48,FALSE,"scorff","fr",NA
2013,156.98931210622,2,1,1,64.7,1.53,FALSE,"scorff","fr",NA
2013,173.283331011774,2,1,1,61.9,1.57,FALSE,"scorff","fr",NA
2013,97.0098136847973,1,2,2,70.9,2.34,FALSE,"scorff","fr",2
2013,113.018668508789,1,2,3,76.9,3.59,TRUE,"scorff","fr",2
2013,155.666232688386,2,1,1,61.5,1.6,TRUE,"scorff","fr",NA
2013,180.785223848034,2,1,1,70.2,2.04,FALSE,"scorff","fr",NA
2013,180.900602007711,2,1,1,62.6,1.72,FALSE,"scorff","fr",NA
2013,109.922583466436,1,2,4,92.9,6.23,FALSE,"scorff","fr",2
2013,113.277154163714,1,1,2,75.4,3.86,FALSE,"scorff","fr",1
2013,110.948756307128,2,1,3,93.1,6.1,TRUE,"scorff","fr",1
2013,99.2809521249949,1,2,2,76.1,3.77,FALSE,"scorff","fr",2
2013,111.65897642593,2,2,2,78.7,3.41,FALSE,"scorff","fr",1
2013,109.797447671122,2,1,2,69,2.11,FALSE,"scorff","fr",2
2013,163.623124822053,2,1,1,67.6,1.98,FALSE,"scorff","fr",NA
2013,137.087047826155,2,1,3,83.2,4.5,FALSE,"scorff","fr",2
2013,173.868881050909,2,1,1,58.5,1.38,FALSE,"scorff","fr",NA
2013,94.4723706253746,1,2,2,74.4,3.51,TRUE,"scorff","fr",2
2013,128.517686951693,2,1,4,89.8,5.43,FALSE,"scorff","fr",1
2013,122.839709809278,2,1,2,75.1,2.52,FALSE,"scorff","fr",2
2013,91.7272151616002,1,1,4,85.6,5.96,FALSE,"scorff","fr",2
2013,115.727241342488,2,1,2,79.8,3.24,TRUE,"scorff","fr",1
2013,119.410216149507,2,3,2,73.1,2.81,FALSE,"scorff","fr",2
2013,111.533356448295,1,2,3,79.6,4.15,FALSE,"scorff","fr",1
2013,120.528834374105,2,2,4,87.3,4.29,FALSE,"scorff","fr",1
2013,119.584725301069,2,1,3,87.5,4.81,FALSE,"scorff","fr",2
2013,148.257994995021,1,1,1,76.4,4.14,FALSE,"scorff","fr",NA
2013,121.847573308722,2,1,2,85.6,4.32,TRUE,"scorff","fr",2
2013,107.357425576709,1,2,2,70.8,3.05,FALSE,"scorff","fr",2
2013,154.393176401999,1,2,1,63.3,2.3,FALSE,"scorff","fr",NA
2013,104.049843107948,1,3,2,81.6,4.74,FALSE,"scorff","fr",2
2013,164.595378312603,2,1,1,65.6,2.01,TRUE,"scorff","fr",NA
2013,133.942297868673,2,1,2,76.2,2.4,FALSE,"scorff","fr",2
2013,114.391940511407,1,2,4,88.1,6.69,FALSE,"scorff","fr",1
2013,121.043000117728,2,1,2,80.5,3.62,TRUE,"scorff","fr",2
2013,94.0058276734296,1,2,2,60.9,2.02,FALSE,"scorff","fr",2
2013,171.617242533534,2,1,1,59.1,1.48,FALSE,"scorff","fr",NA
2013,98.006715871869,1,1,4,93.4,6.8,TRUE,"scorff","fr",2
2013,182.204597983913,2,1,1,54.3,1.35,FALSE,"scorff","fr",NA
2013,169.385730347458,2,1,1,68.3,2.16,FALSE,"scorff","fr",NA
2013,111.621144531293,2,1,4,90.9,4.75,FALSE,"scorff","fr",2
2013,158.482972996877,2,1,1,71,2.29,FALSE,"scorff","fr",NA
2013,110.174843672653,2,1,2,68.5,1.7,FALSE,"scorff","fr",2
2013,176.638139326354,2,1,1,64.3,1.91,FALSE,"scorff","fr",NA
2013,165.484405648404,2,2,1,68.9,2.6,TRUE,"scorff","fr",NA
2013,180.745715118795,2,1,1,62.8,1.76,FALSE,"scorff","fr",NA
2013,110.882457383284,2,2,2,69.2,2.32,FALSE,"scorff","fr",2
2013,153.58102246567,1,3,1,59.5,1.87,FALSE,"scorff","fr",NA
2013,115.721825413379,2,1,2,75.3,2.85,FALSE,"scorff","fr",2
2013,93.4136543875496,1,2,2,75,3.53,FALSE,"scorff","fr",2
2013,156.885139949449,1,2,1,61.7,2.27,FALSE,"scorff","fr",NA
2013,98.2517696750083,2,1,2,76.3,2.74,TRUE,"scorff","fr",2
2013,142.423838743287,1,1,1,65.2,2.31,FALSE,"scorff","fr",NA
2013,104.140657914387,2,1,2,67.3,1.95,FALSE,"scorff","fr",2
2013,110.438083133737,1,1,3,87.1,5.47,FALSE,"scorff","fr",2
2013,84.303894776513,1,2,3,89.8,5.57,FALSE,"scorff","fr",2
2013,116.061881020766,1,2,3,88.5,5.99,FALSE,"scorff","fr",2
2013,157.23329369025,1,1,1,65.2,1.97,FALSE,"scorff","fr",NA
2013,119.061820057625,2,1,3,83.6,3.28,TRUE,"scorff","fr",2
2013,105.685486083741,1,1,2,68.1,2.48,FALSE,"scorff","fr",2
2013,103.283370362278,2,1,2,85.5,3.76,FALSE,"scorff","fr",2
2013,163.391752770506,1,2,1,56.9,1.53,FALSE,"scorff","fr",NA
2013,174.966351441672,2,2,1,58.5,1.19,FALSE,"scorff","fr",NA
2013,101.151464282859,1,2,2,74.8,3.57,FALSE,"scorff","fr",2
2013,159.311289932916,1,2,1,65.7,2.05,FALSE,"scorff","fr",NA
2013,101.669829863724,1,2,2,78.3,4.95,TRUE,"scorff","fr",2
2013,114.330509050906,2,2,3,80.8,3.34,FALSE,"scorff","fr",2
2013,108.969651631961,1,2,3,85.8,5.29,FALSE,"scorff","fr",2
2013,127.861630414261,2,1,2,74.6,2.36,FALSE,"scorff","fr",2
2013,162.310118861637,1,1,1,64.1,2.11,FALSE,"scorff","fr",NA
2013,108.573442002987,1,2,2,83.3,4.34,FALSE,"scorff","fr",2
2013,135.176814587167,2,1,4,96,5.86,TRUE,"scorff","fr",2
2013,109.242170463565,1,3,2,66.9,2.42,FALSE,"scorff","fr",2
2013,171.862599495236,2,1,1,71.7,2.57,FALSE,"scorff","fr",NA
2013,173.866389907467,2,1,1,60.3,1.55,FALSE,"scorff","fr",NA
2013,104.17439391246,2,1,2,88.6,4.96,FALSE,"scorff","fr",1
2013,92.9540709671357,1,1,2,71.3,2.96,FALSE,"scorff","fr",2
2013,91.8136870573466,2,1,2,81.1,3.05,FALSE,"scorff","fr",2
2013,127.564274180251,1,2,2,81.6,4.26,FALSE,"scorff","fr",2
2013,84.2290008849176,1,2,2,84.2,5.19,FALSE,"scorff","fr",1
2013,173.76194323155,2,1,1,74.3,3,FALSE,"scorff","fr",NA
2013,134.960872185732,1,1,1,64.4,1.91,FALSE,"scorff","fr",NA
2013,176.276146575421,2,1,1,59.6,1.82,FALSE,"scorff","fr",NA
2013,164.2947846224,2,1,1,61.8,1.77,FALSE,"scorff","fr",NA
2013,171.419318463764,1,2,1,58,1.52,FALSE,"scorff","fr",NA
2013,117.8969317474,2,1,3,86.2,4.53,FALSE,"scorff","fr",1
2013,119.02261661303,2,1,2,86,4.16,TRUE,"scorff","fr",2
2013,176.89196451357,2,1,1,59.5,1.4,FALSE,"scorff","fr",NA
2013,165.765768179607,2,2,1,60.7,1.28,FALSE,"scorff","fr",NA
2013,137.274955141621,1,1,1,58.1,1.77,FALSE,"scorff","fr",NA
2013,148.389010220931,2,1,1,60.2,1.47,FALSE,"scorff","fr",NA
2013,165.142555341378,1,1,1,62.1,1.95,FALSE,"scorff","fr",NA
2013,140.378473971119,2,1,1,65,2.31,FALSE,"scorff","fr",NA
2013,155.169397088214,1,3,1,65,2.03,FALSE,"scorff","fr",NA
2013,143.422840211785,1,2,1,58.5,1.46,FALSE,"scorff","fr",NA
2013,148.673012444463,1,1,1,61.4,1.97,FALSE,"scorff","fr",NA
2013,175.292753950598,2,1,1,58.9,1.53,FALSE,"scorff","fr",NA
2013,155.493642301722,1,2,1,65.3,2.48,FALSE,"scorff","fr",NA
2013,105.00996673796,2,1,3,78.9,3.15,FALSE,"scorff","fr",2
2013,95.8580743685733,1,3,3,80.9,4.31,TRUE,"scorff","fr",1
2013,154.187549987965,1,2,1,65.9,2.71,FALSE,"scorff","fr",NA
2013,179.240060890641,2,1,1,68.5,1.81,FALSE,"scorff","fr",NA
2013,101.341236169232,1,2,2,78.2,4.06,FALSE,"scorff","fr",2
2013,105.120555216199,2,1,2,92.6,5.25,TRUE,"scorff","fr",2
2013,116.104538372159,2,1,2,63.5,1.62,FALSE,"scorff","fr",2
2013,172.458389083614,2,2,1,60.2,1.24,FALSE,"scorff","fr",NA
2013,160.514046745908,2,1,1,67.5,2.25,FALSE,"scorff","fr",NA
2013,110.993539699505,2,1,2,86.8,3.83,FALSE,"scorff","fr",2
2013,146.843164287838,1,2,1,72.1,2.68,FALSE,"scorff","fr",NA
2013,197.657185944088,2,1,1,55.9,1.16,FALSE,"scorff","fr",NA
2013,170.10322532684,2,1,1,53.6,0.93,FALSE,"scorff","fr",NA
2013,97.735287286449,2,1,2,79.6,3.32,TRUE,"scorff","fr",1
2013,142.004533209381,2,1,1,50.1,0.83,FALSE,"scorff","fr",NA
2013,108.664308783147,1,2,2,71.4,2.37,FALSE,"scorff","fr",2
2013,165.596067121989,2,1,1,55.2,1.18,FALSE,"scorff","fr",NA
2013,156.630051352284,1,2,1,68.7,2.39,FALSE,"scorff","fr",NA
2013,83.4807676102957,1,2,3,87.8,4.45,FALSE,"scorff","fr",2
2013,164.553378148825,2,1,1,77.6,3,FALSE,"scorff","fr",NA
2013,127.615159142368,2,1,2,80.7,3.67,FALSE,"scorff","fr",2
2013,149.343524228383,2,1,1,65.1,1.8,FALSE,"scorff","fr",NA
2013,124.371695739498,2,1,3,74.1,2.74,FALSE,"scorff","fr",2
2013,119.690437759031,2,2,2,75.1,2.45,FALSE,"scorff","fr",2
2013,117.296448938497,2,1,2,82.9,4.05,FALSE,"scorff","fr",1
2013,143.128248752116,1,1,1,61.7,1.82,TRUE,"scorff","fr",NA
2013,88.8445717338555,1,2,2,76.4,3.48,TRUE,"scorff","fr",2
2013,118.362805016357,2,3,4,88.9,4.73,FALSE,"scorff","fr",2
2013,113.963243708364,2,1,2,81.9,3.53,FALSE,"scorff","fr",2
2013,107.842625580222,2,2,4,97.8,5.92,FALSE,"scorff","fr",2
2013,99.9331258384283,1,1,2,84.5,5.04,FALSE,"scorff","fr",2
2013,109.761555612595,1,2,4,82.9,5.05,FALSE,"scorff","fr",2
2013,99.7389055791773,1,1,4,98.1,7.95,FALSE,"scorff","fr",2
2013,163.470770789528,1,2,1,61.6,1.83,FALSE,"scorff","fr",NA
2013,183.036258193791,2,2,1,62.9,1.64,FALSE,"scorff","fr",NA
2013,99.2789964676802,1,1,2,75.8,3.79,FALSE,"scorff","fr",2
2013,104.99351755556,1,1,3,83.1,3.76,FALSE,"scorff","fr",2
2013,154.78173783457,1,2,1,68,2.8,FALSE,"scorff","fr",NA
2013,153.272982454764,1,1,1,62.4,1.97,FALSE,"scorff","fr",NA
2013,97.6239588335504,1,2,2,71.8,2.95,FALSE,"scorff","fr",2
2013,171.053225448522,2,1,1,69.5,2.4,FALSE,"scorff","fr",NA
2013,144.540883702522,1,1,1,59,1.49,FALSE,"scorff","fr",NA
2013,152.646871581557,1,2,1,58.2,1.7,FALSE,"scorff","fr",NA
2013,125.147839402816,2,1,2,74.2,2.53,FALSE,"scorff","fr",2
2013,166.42393015927,2,1,1,60.3,1.26,FALSE,"scorff","fr",NA
2013,156.407821142108,1,2,1,61.2,1.83,FALSE,"scorff","fr",NA
2013,101.985011428787,1,1,2,76.2,4.72,FALSE,"scorff","fr",2
2013,169.560149911424,2,2,1,61.6,1.66,FALSE,"scorff","fr",NA
2013,138.052366170661,2,1,2,81.7,3.54,FALSE,"scorff","fr",2
2013,110.985361903779,2,3,3,69.1,2.53,FALSE,"scorff","fr",2
2013,111.976008688615,1,2,2,82.4,5.34,FALSE,"scorff","fr",2
2013,142.79411597527,1,3,1,68,2.9,FALSE,"scorff","fr",NA
2013,169.217621867295,1,2,1,63.3,1.94,FALSE,"scorff","fr",NA
2013,166.272319283766,2,1,1,65.5,1.93,FALSE,"scorff","fr",NA
2013,166.865105067568,2,1,1,66.1,2.02,FALSE,"scorff","fr",NA
2013,145.332045101453,1,1,1,59.4,1.94,FALSE,"scorff","fr",NA
2013,113.112997824289,2,1,3,86.4,3.76,FALSE,"scorff","fr",2
2013,107.771492219788,1,1,2,69.1,2.35,FALSE,"scorff","fr",2
2013,156.536045199222,1,2,1,56.6,1.6,TRUE,"scorff","fr",NA
2013,117.827046278341,2,1,4,94.9,6.74,FALSE,"scorff","fr",2
2013,158.188192474828,1,1,1,67.3,2.46,FALSE,"scorff","fr",NA
2013,102.23721513534,1,1,2,91.3,6.54,FALSE,"scorff","fr",1
2013,112.612859089925,2,2,2,72.1,3.06,FALSE,"scorff","fr",2
2013,108.59745412173,2,1,3,78.3,3.2,FALSE,"scorff","fr",2
2013,100.621080606833,2,1,2,78.3,2.98,TRUE,"scorff","fr",2
2013,174.051626618421,2,1,1,67.1,1.8,FALSE,"scorff","fr",NA
2013,91.6892250370333,1,1,2,79,3.43,FALSE,"scorff","fr",2
2013,132.837960005479,2,2,3,89.9,4.7,FALSE,"scorff","fr",2
2013,112.169377348233,2,2,3,85.9,3.98,FALSE,"scorff","fr",2
2013,127.341164834161,2,2,2,82.9,3.69,FALSE,"scorff","fr",2
2013,153.211936269029,1,2,1,73,3.58,FALSE,"scorff","fr",NA
2013,116.390885767339,2,1,3,84.7,4.35,FALSE,"scorff","fr",2
2013,106.065599569378,2,1,3,87.8,4.06,FALSE,"scorff","fr",2
2013,133.17963228575,1,2,1,64.6,1.94,FALSE,"scorff","fr",NA
2013,139.728245468599,1,3,1,64.3,2.05,FALSE,"scorff","fr",NA
2013,102.344256102185,1,2,2,82.4,4.33,FALSE,"scorff","fr",2
2013,172.724500012132,2,1,1,59.2,1.44,FALSE,"scorff","fr",NA
2013,171.57815401399,2,2,1,54.7,1.18,FALSE,"scorff","fr",NA
2013,128.266025414416,2,1,2,74.4,2.42,FALSE,"scorff","fr",2
2013,104.473852817163,1,2,3,82.5,4.4,FALSE,"scorff","fr",2
2013,122.832623133255,2,1,4,95.9,6.88,FALSE,"scorff","fr",2
2013,117.667493496861,2,2,2,65.9,1.76,FALSE,"scorff","fr",2
2013,172.805822250093,2,1,1,63.9,1.51,FALSE,"scorff","fr",NA
2013,114.648463700019,2,2,2,76.3,2.72,TRUE,"scorff","fr",2
2013,113.068592703137,2,1,2,72,2.24,FALSE,"scorff","fr",2
2013,115.170282095314,2,1,2,80.4,3.33,FALSE,"scorff","fr",2
2013,174.697990434448,2,1,1,63.1,1.75,FALSE,"scorff","fr",NA
2013,144.134193612606,1,1,1,60.5,1.93,FALSE,"scorff","fr",NA
2013,149.567366165534,1,2,1,65.8,2.24,FALSE,"scorff","fr",NA
2013,174.021819976818,2,1,1,65.8,1.84,FALSE,"scorff","fr",NA
2013,134.129293521289,2,1,4,83.9,3.47,FALSE,"scorff","fr",2
2013,158.947055394779,2,1,1,63.5,1.59,FALSE,"scorff","fr",NA
2013,163.459457317404,1,3,1,59.2,1.57,FALSE,"scorff","fr",NA
2013,124.007267225397,1,1,2,68.7,3.2,FALSE,"scorff","fr",1
2013,131.648654600834,2,1,2,76,3.04,TRUE,"scorff","fr",2
2013,108.289497892706,1,3,2,78.8,4.39,FALSE,"scorff","fr",2
2013,116.215181880142,2,1,2,75.7,3.25,FALSE,"scorff","fr",2
2013,123.393147826105,2,1,4,86.1,4.01,TRUE,"scorff","fr",2
2013,152.514216775614,1,1,1,65.3,2.22,FALSE,"scorff","fr",NA
2013,107.95614885711,1,2,3,84.4,5.33,FALSE,"scorff","fr",2
2013,116.554938408139,1,2,2,79.5,4.31,FALSE,"scorff","fr",1
2013,105.159325360054,1,1,2,77.1,3.17,FALSE,"scorff","fr",2
2013,111.4556791698,1,1,3,83.4,4.7,FALSE,"scorff","fr",2
2013,133.098408089262,2,1,2,82.9,3.94,FALSE,"scorff","fr",2
2013,149.126954480002,2,1,1,72.9,2.9,FALSE,"scorff","fr",NA
2013,171.813351936171,2,1,1,61.8,1.57,FALSE,"scorff","fr",NA
2013,166.518527993675,2,2,1,63.1,1.85,FALSE,"scorff","fr",NA
2013,113.497846626122,1,1,2,82.3,4.13,FALSE,"scorff","fr",1
2013,119.436549938133,2,1,2,75.3,3.11,FALSE,"scorff","fr",2
2013,168.454327133209,2,1,1,61.4,1.5,FALSE,"scorff","fr",NA
2013,161.954025663156,1,3,1,61.5,2.03,FALSE,"scorff","fr",NA
2013,85.1314571633536,1,2,2,75,3.04,FALSE,"scorff","fr",2
2013,110.50865144526,2,1,3,91.4,4.06,FALSE,"scorff","fr",2
2013,142.740245146627,1,2,1,62.4,2.12,FALSE,"scorff","fr",NA
2013,168.349477063423,2,2,1,53.3,0.91,FALSE,"scorff","fr",NA
2013,153.079912582046,1,2,1,56.9,1.58,FALSE,"scorff","fr",NA
2013,161.309033728178,2,1,1,52.7,0.96,FALSE,"scorff","fr",NA
2013,119.759302937948,2,1,2,82.4,4.25,FALSE,"scorff","fr",2
2013,105.261308818734,1,2,2,78.6,4.1,FALSE,"scorff","fr",2
2013,110.536172873985,2,1,3,84.1,3.89,TRUE,"scorff","fr",2
2014,173.688195871748,2,1,1,68.6,2.06,TRUE,"scorff","fr",NA
2014,116.320232671866,2,1,2,77.1,3.34,FALSE,"scorff","fr",2
2014,157.286790066412,1,2,1,74.7,2.58,FALSE,"scorff","fr",NA
2014,105.24483040149,1,1,2,73.2,3.13,FALSE,"scorff","fr",2
2014,93.2035575828927,1,2,3,75.5,3.09,FALSE,"scorff","fr",2
2014,102.796595622863,1,2,2,72.1,3.4,TRUE,"scorff","fr",2
2014,127.63529839828,2,1,2,86.8,4.17,FALSE,"scorff","fr",1
2014,109.077047004333,2,1,2,71.3,2.31,FALSE,"scorff","fr",2
2014,113.436328776092,2,1,2,77.4,3.36,FALSE,"scorff","fr",2
2014,171.319606954633,2,1,1,65.9,1.93,FALSE,"scorff","fr",NA
2014,116.989741840708,2,1,3,83.8,3.82,FALSE,"scorff","fr",1
2014,161.255254184467,2,2,1,67.9,1.96,FALSE,"scorff","fr",NA
2014,146.657492204939,1,2,1,65.9,2.11,FALSE,"scorff","fr",NA
2014,100.673296703314,1,1,2,65,2.04,FALSE,"scorff","fr",1
2014,145.195169336406,1,2,1,64.3,2.38,FALSE,"scorff","fr",NA
2014,101.208573284406,1,2,4,84.1,4.62,FALSE,"scorff","fr",2
2014,152.706508406368,1,2,1,60.9,1.82,FALSE,"scorff","fr",NA
2014,153.345793521235,1,1,1,63.3,1.81,FALSE,"scorff","fr",NA
2014,122.295008430258,2,1,2,74.2,2.79,FALSE,"scorff","fr",2
2014,144.813613992319,1,2,1,63.8,2.29,FALSE,"scorff","fr",NA
2014,116.306845969709,2,1,2,74,2.61,FALSE,"scorff","fr",2
2014,106.823839151722,1,1,4,91.8,6.54,FALSE,"scorff","fr",2
2014,166.443101533521,2,1,1,64.7,1.83,FALSE,"scorff","fr",NA
2014,118.307293844204,2,1,2,78.1,2.95,FALSE,"scorff","fr",1
2014,114.43820362432,2,1,2,74.8,2.21,FALSE,"scorff","fr",2
2014,168.095857751367,1,2,1,60.1,1.71,FALSE,"scorff","fr",NA
2014,110.620557539788,1,1,3,85.5,5.16,FALSE,"scorff","fr",2
2014,107.004945646304,2,1,2,74.4,2.68,TRUE,"scorff","fr",1
2014,124.483024824042,2,1,2,70,2.11,FALSE,"scorff","fr",2
2014,128.197035258559,2,2,2,73.6,3.11,FALSE,"scorff","fr",1
2014,165.739318505009,2,1,1,65.1,1.76,FALSE,"scorff","fr",NA
2014,93.6248961159142,1,2,3,81.7,4.68,FALSE,"scorff","fr",2
2014,113.740419157631,1,1,2,65.3,2.57,FALSE,"scorff","fr",2
2014,147.91341278127,1,2,1,64.3,2.45,FALSE,"scorff","fr",NA
2014,162.841162660367,1,1,1,57.8,1.52,FALSE,"scorff","fr",NA
2014,169.576974885696,2,2,1,57.5,1.33,FALSE,"scorff","fr",NA
2014,125.099462361264,2,1,2,79.1,3.37,TRUE,"scorff","fr",2
2014,155.853966945533,2,2,1,59.1,1.41,FALSE,"scorff","fr",NA
2014,140.156465710963,2,1,1,63.6,1.73,FALSE,"scorff","fr",NA
2014,160.372041531646,2,2,1,72.9,2.77,FALSE,"scorff","fr",NA
2014,173.240518389837,2,1,1,55.1,1.06,FALSE,"scorff","fr",NA
2014,151.654037857453,1,1,1,53.6,1.36,FALSE,"scorff","fr",NA
2014,147.774476981732,1,2,1,58.3,1.45,FALSE,"scorff","fr",NA
2014,182.122910991066,2,1,1,65.2,2.46,FALSE,"scorff","fr",NA
2014,103.913790350003,1,2,2,72.7,3.03,FALSE,"scorff","fr",2
2014,122.612801366082,2,1,2,74.4,2.46,FALSE,"scorff","fr",1
2014,160.458522486824,2,1,1,60.5,1.57,FALSE,"scorff","fr",NA
2014,115.098825798511,2,1,2,67,2.12,FALSE,"scorff","fr",2
2014,90.5466691708077,1,2,2,67.2,2.63,FALSE,"scorff","fr",2
2014,139.489530653951,1,1,1,64.1,2.12,FALSE,"scorff","fr",NA
2014,138.981834089728,1,1,1,58,1.52,FALSE,"scorff","fr",NA
2014,158.2743532203,1,1,1,66.1,2.62,TRUE,"scorff","fr",NA
2014,124.77079350266,2,1,2,75.5,3.16,FALSE,"scorff","fr",2
2014,120.274514903393,1,2,2,73,2.72,FALSE,"scorff","fr",2
2014,172.781456947243,2,1,1,63,1.76,FALSE,"scorff","fr",NA
2014,122.902522499415,2,1,4,90.4,4.79,TRUE,"scorff","fr",2
2014,179.716405035611,2,1,1,61.8,1.71,FALSE,"scorff","fr",NA
2014,167.822719775863,2,1,1,54.3,0.99,FALSE,"scorff","fr",NA
2014,115.048716725837,1,2,2,70.6,3.14,FALSE,"scorff","fr",2
2014,108.562830213499,2,1,2,77.2,2.87,FALSE,"scorff","fr",2
2014,161.577330039869,1,2,1,59.7,1.56,FALSE,"scorff","fr",NA
2014,170.158436649382,2,2,1,51.6,0.97,FALSE,"scorff","fr",NA
2014,168.093198534825,2,1,1,62.4,1.84,FALSE,"scorff","fr",NA
2014,167.139157290411,2,1,1,66.9,2.11,FALSE,"scorff","fr",NA
2014,147.678614559378,1,2,1,59.4,1.52,FALSE,"scorff","fr",NA
2014,151.705496484412,1,2,1,64.3,2.19,FALSE,"scorff","fr",NA
2014,164.581409867913,2,1,1,63.4,1.61,FALSE,"scorff","fr",NA
2014,103.19281883114,1,2,4,85,5.1,FALSE,"scorff","fr",1
2014,163.243836310568,1,1,1,66.1,2.36,TRUE,"scorff","fr",NA
2014,175.722174733953,2,1,1,62.4,1.76,FALSE,"scorff","fr",NA
2014,92.0913572091437,1,1,2,70.2,2.32,FALSE,"scorff","fr",2
2014,152.367114995692,2,1,1,58.9,1.21,FALSE,"scorff","fr",NA
2014,121.881516648505,2,1,2,79.6,3.96,FALSE,"scorff","fr",1
2014,146.194351609952,1,1,1,59.4,1.69,FALSE,"scorff","fr",NA
2014,168.781914011503,2,1,1,68.9,2.15,FALSE,"scorff","fr",NA
2014,185.413669655702,2,1,1,61,1.6,FALSE,"scorff","fr",NA
2014,96.6392133075329,1,1,2,78.5,4.18,TRUE,"scorff","fr",2
2014,143.854210152837,1,2,1,63.5,1.86,FALSE,"scorff","fr",NA
2014,172.878814328808,2,2,1,53.8,1.14,FALSE,"scorff","fr",NA
2014,163.330888153691,1,2,1,58.2,1.62,FALSE,"scorff","fr",NA
2014,157.144012999646,1,1,1,60.2,1.91,FALSE,"scorff","fr",NA
2014,125.905385417044,2,1,2,74.1,3.19,FALSE,"scorff","fr",2
2014,187.452075709566,2,1,1,67.6,2.22,FALSE,"scorff","fr",NA
2014,155.924944521622,1,2,1,67.2,1.96,FALSE,"scorff","fr",NA
2014,96.2974466479981,1,1,2,76.7,4.08,FALSE,"scorff","fr",1
2014,118.720441821693,2,2,2,73.6,2.67,FALSE,"scorff","fr",1
2014,93.8735321219349,1,3,3,89.5,5.87,TRUE,"scorff","fr",1
2014,107.197313103827,2,1,2,67.7,1.86,FALSE,"scorff","fr",2
2014,140.809234938666,1,2,1,59.1,1.83,FALSE,"scorff","fr",NA
2014,149.825243235079,1,2,1,61.1,1.68,FALSE,"scorff","fr",NA
2014,165.31543146096,1,2,1,63.4,2.48,TRUE,"scorff","fr",NA
2014,184.6989664483,2,1,1,62.6,1.77,FALSE,"scorff","fr",NA
2014,166.892413904513,1,2,1,73.9,3.67,FALSE,"scorff","fr",NA
2014,117.740847175821,2,2,2,73.7,3.11,FALSE,"scorff","fr",2
2014,124.221206545804,2,1,3,74.9,2.9,FALSE,"scorff","fr",2
2014,174.522006949481,2,1,1,70.2,2.24,FALSE,"scorff","fr",NA
2014,114.396141970474,2,1,2,71.4,2.51,FALSE,"scorff","fr",2
2014,169.436735459185,2,1,1,65.7,1.81,FALSE,"scorff","fr",NA
2014,168.756125632231,2,2,1,59,1.45,FALSE,"scorff","fr",NA
2014,176.234531451174,2,1,1,60.8,1.54,TRUE,"scorff","fr",NA
2014,148.599338219352,1,1,1,58.8,1.87,FALSE,"scorff","fr",NA
2014,151.465635138701,2,1,1,60.9,1.55,FALSE,"scorff","fr",NA
2014,166.24368315688,2,1,1,60.8,1.44,TRUE,"scorff","fr",NA
2014,109.311495115047,1,1,2,77.1,3.65,FALSE,"scorff","fr",2
2014,155.30068812063,2,1,1,59.9,1.61,FALSE,"scorff","fr",NA
2014,96.2224587212774,1,1,2,78.2,4.15,TRUE,"scorff","fr",2
2014,162.557833468321,2,1,1,69.4,2170,FALSE,"scorff","fr",NA
