"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2000,83.443532725871,TRUE,2,2,74.1,3.16,TRUE,"nivelle","fr",2
2015,106.50761887553,TRUE,2,4,87.1,5.3,FALSE,"scorff","fr",2
2002,178.089552286214,FALSE,1,1,67.5,1.86,FALSE,"scorff","fr",NA
2003,85.1945841336483,TRUE,1,2,76.1,3.94,FALSE,"scorff","fr",2
2011,113.553284089281,TRUE,3,3,86.6,5.04,FALSE,"corrib","ie",2
2002,89.1537306005206,FALSE,2,2,97.1,5.99,TRUE,"moy","ie",2
2001,140.708899980097,FALSE,1,1,67.8,2.22,FALSE,"moy","ie",NA
2016,136.434426675456,TRUE,2,1,59.6,1.58,FALSE,"scorff","fr",NA
2002,84.8920388316414,TRUE,1,2,83,5.41,FALSE,"corrib","ie",2
2013,175.803362133099,FALSE,1,1,77.2,3.21,FALSE,"moy","ie",NA
2015,176.403779686313,FALSE,1,1,70.1,2.4,FALSE,"corrib","ie",NA
2000,147.881805395743,FALSE,1,1,63.1,2.05,FALSE,"moy","ie",NA
2016,100.555909930648,TRUE,2,2,83.2,4.66,TRUE,"nivelle","fr",2
2006,140.842559126981,TRUE,2,1,66.3,2.55,FALSE,"corrib","ie",NA
2015,131.378663192329,FALSE,1,2,83.2,3.82,FALSE,"moy","ie",2
2017,155.8285889526,TRUE,3,1,56.9,1.27,FALSE,"moy","ie",NA
2006,107.832450413885,FALSE,1,2,80.9,3.76,FALSE,"corrib","ie",2
2002,102.620793508545,FALSE,1,2,75,2.88,FALSE,"nivelle","fr",2
2003,90.0320994836983,FALSE,1,2,84.9,3.78,FALSE,"corrib","ie",1
2008,158.769051660892,FALSE,2,1,83.7,4.61,FALSE,"moy","ie",NA
2000,89.911858249145,TRUE,2,2,79.4,4.04,FALSE,"moy","ie",2
2004,100.379906191319,FALSE,1,2,77.4,2.91,FALSE,"scorff","fr",2
2006,119.175285777088,FALSE,1,2,78.7,3.9,TRUE,"scorff","fr",1
2008,160.506982237539,FALSE,1,1,68.2,2.32,TRUE,"moy","ie",NA
2003,100.100854585418,FALSE,2,2,91.6,5.64,FALSE,"corrib","ie",2
2002,87.7323539465632,TRUE,2,2,88.5,5.89,FALSE,"corrib","ie",2
2003,147.837614989473,FALSE,1,1,66.4,1.98,FALSE,"oir","fr",NA
2008,163.277631880783,FALSE,1,1,66.4,1.55,FALSE,"corrib","ie",NA
2003,98.9155869513634,FALSE,2,2,86.4,4.94,FALSE,"corrib","ie",2
2008,171.881196086884,FALSE,1,1,69.3,2.19,FALSE,"scorff","fr",NA
2000,106.373072461439,TRUE,2,2,87.3,5.03,FALSE,"corrib","ie",2
2003,89.6876788038596,FALSE,1,2,85.3,4.64,FALSE,"nivelle","fr",2
2001,141.745684934512,FALSE,1,1,68.3,2.12,FALSE,"corrib","ie",NA
2003,157.664031522201,FALSE,2,1,76.3,2.8,FALSE,"moy","ie",NA
2005,157.203995705366,FALSE,1,1,69,2.34,FALSE,"oir","fr",NA
2007,173.788714491001,FALSE,1,1,29.4094488188976,3.14,FALSE,"moy","ie",NA
2008,102.1582933673,FALSE,1,2,69.7,1.94,FALSE,"scorff","fr",2
2007,174.313539424081,FALSE,1,1,56.6,1.29,FALSE,"scorff","fr",NA
2006,156.532869344276,TRUE,1,1,79.6,4.17,FALSE,"moy","ie",NA
2003,167.480425394245,FALSE,1,1,69.2,2.33,FALSE,"nivelle","fr",NA
2002,158.774555653096,FALSE,1,1,66.2,1.75,FALSE,"scorff","fr",NA
2013,118.030328013696,FALSE,1,2,71.4,2.35,FALSE,"oir","fr",2
2017,153.820274961538,TRUE,1,1,55.1,1.32,FALSE,"scorff","fr",NA
2013,129.384695415724,FALSE,1,2,89.8,5.06,FALSE,"moy","ie",2
2016,197.467158864992,FALSE,2,1,54.5,1.1,FALSE,"nivelle","fr",NA
2007,101.657304351781,FALSE,1,2,34.0157480314961,3.99,FALSE,"moy","ie",2
2000,87.4443326016812,TRUE,1,4,102.1,8.19,TRUE,"nivelle","fr",2
2009,87.8655450491564,TRUE,2,3,100.2,8.23,FALSE,"moy","ie",2
2006,78.8623639655071,TRUE,1,2,83.3,5.48,FALSE,"corrib","ie",2
2013,144.866207496646,FALSE,1,1,64.1,1.76,FALSE,"oir","fr",NA
2002,172.221201506831,FALSE,1,1,67.8,2.2,FALSE,"scorff","fr",NA
2003,107.020854471899,FALSE,1,2,83,4.41,FALSE,"oir","fr",2
2016,155.792129078741,TRUE,2,1,65.2,2.48,FALSE,"scorff","fr",NA
2003,89.4265809367708,TRUE,1,2,107.2,11.47,FALSE,"corrib","ie",2
2008,101.55408937657,TRUE,2,2,81.2,4.19,FALSE,"moy","ie",2
2008,110.040968761011,TRUE,2,3,102.8,9.35,FALSE,"corrib","ie",2
2008,156.412896694492,FALSE,1,1,67,1.98,FALSE,"moy","ie",NA
2007,124.974554624353,FALSE,1,3,36.7322834645669,6.23,FALSE,"corrib","ie",1
2002,111.336857649582,FALSE,1,2,86.4,4.75,FALSE,"moy","ie",2
2015,164.026812364792,FALSE,1,1,55.6,1.24,FALSE,"nivelle","fr",NA
2017,169.062714381372,TRUE,2,1,52.6,1.2,FALSE,"scorff","fr",NA
2014,187.50068309878,FALSE,1,1,70.6,2.38,FALSE,"moy","ie",NA
2009,162.048898740226,FALSE,1,1,60.1,1.22,FALSE,"nivelle","fr",NA
2001,94.1829789723559,FALSE,1,2,86.5,4.14,TRUE,"scorff","fr",2
2016,177.265449695656,FALSE,1,1,76.4,3.3,FALSE,"moy","ie",NA
2006,110.477436319861,FALSE,1,3,90.2,5.12,FALSE,"nivelle","fr",2
2012,118.900046163081,FALSE,2,3,87.6,4.52,TRUE,"corrib","ie",2
2011,108.920658248029,FALSE,1,2,77.3,3.47,FALSE,"oir","fr",2
2008,152.541661703235,TRUE,1,1,69.6,2.88,FALSE,"scorff","fr",NA
2007,125.149122471471,FALSE,1,2,73.6,2.32,FALSE,"oir","fr",2
2008,93.7366178426019,TRUE,2,2,76.8,3.68,FALSE,"oir","fr",2
2012,152.669689578378,TRUE,2,1,68.1,2.26,FALSE,"moy","ie",NA
2006,92.2059042637171,TRUE,1,4,112.1,10.8,TRUE,"corrib","ie",2
2003,127.231927914245,FALSE,1,4,86.8,4.02,FALSE,"oir","fr",2
2009,156.076993354717,TRUE,2,1,71.8,2.83,FALSE,"moy","ie",NA
2004,98.4086273850616,TRUE,2,3,89.2,6.35,FALSE,"scorff","fr",2
2012,171.559040073767,TRUE,2,1,65.2,2.56,FALSE,"scorff","fr",NA
2008,93.4208652515152,TRUE,2,4,90.8,7.09,FALSE,"nivelle","fr",2
2017,178.045372731753,FALSE,1,1,57.2,1.26,FALSE,"moy","ie",NA
2004,128.361483992078,FALSE,1,4,103.7,7.02,FALSE,"corrib","ie",2
2017,126.65720769227,FALSE,1,2,77.8,3.04,FALSE,"scorff","fr",2
2013,108.572405552913,TRUE,1,2,84.5,4.53,FALSE,"corrib","ie",2
2006,99.4006348243284,FALSE,2,2,84.8,3.87,TRUE,"nivelle","fr",2
2000,145.456013928359,TRUE,2,1,74.8,3.19,FALSE,"moy","ie",NA
2016,104.366409581265,TRUE,3,3,86.1,4.62,TRUE,"corrib","ie",2
2005,109.637861129523,FALSE,1,3,98.6,7.72,TRUE,"corrib","ie",2
2003,152.427065516146,FALSE,1,1,68.5,2.14,FALSE,"scorff","fr",NA
2003,173.861432154924,FALSE,1,1,72,2.53,FALSE,"corrib","ie",NA
2004,160.134084799811,FALSE,1,1,68.5,2.29,FALSE,"corrib","ie",NA
2004,106.633705407342,TRUE,2,2,84,5.51,FALSE,"moy","ie",2
2015,161.659245286466,FALSE,2,1,57.8,1.17,FALSE,"nivelle","fr",NA
2017,157.2789233085,TRUE,1,1,60.8,1.43,FALSE,"corrib","ie",NA
2007,88.3415721691148,TRUE,1,2,31.259842519685,4.49,FALSE,"corrib","ie",2
2006,107.174114488779,FALSE,1,2,88,5.7,TRUE,"corrib","ie",2
2006,132.874865993127,FALSE,1,1,65,1.85,FALSE,"nivelle","fr",NA
2003,104.99808848225,FALSE,1,3,94.1,5.62,TRUE,"corrib","ie",1
2004,146.973680981832,TRUE,2,1,65.6,2.31,FALSE,"scorff","fr",NA
2014,124.880760002519,FALSE,1,3,96.1,5.38,TRUE,"corrib","ie",2
2015,168.304575159072,FALSE,1,1,67.7,1.93,FALSE,"corrib","ie",NA
2012,143.274147459775,TRUE,2,1,70.2,3.17,FALSE,"scorff","fr",NA
2007,88.9390631580065,FALSE,1,2,33.9370078740157,4.25,FALSE,"moy","ie",2
2016,98.3259455383474,TRUE,2,2,79.8,4.26,FALSE,"corrib","ie",2
2005,135.940120915592,TRUE,1,1,52.4,1.16,FALSE,"nivelle","fr",NA
2004,111.389850477782,FALSE,1,2,81,3.67,FALSE,"scorff","fr",2
2005,120.195046793856,FALSE,1,2,81,3.6,FALSE,"oir","fr",2
2013,113.481630002352,FALSE,1,2,83.9,3.98,FALSE,"corrib","ie",2
2011,103.653056109901,FALSE,1,2,71,2.07,FALSE,"nivelle","fr",1
2011,109.173012643373,FALSE,1,3,85.7,4.29,FALSE,"moy","ie",2
2016,168.7666457434,TRUE,2,1,66.1,2.51,FALSE,"nivelle","fr",NA
2010,123.818915253404,FALSE,1,2,87.5,3.95,TRUE,"corrib","ie",2
2003,94.5246026800597,TRUE,1,2,79,3.83,FALSE,"oir","fr",2
2014,119.82606868578,FALSE,1,2,85,4.03,TRUE,"moy","ie",2
2009,138.313757029887,TRUE,1,1,64.3,1.83,FALSE,"moy","ie",NA
2002,104.93772574415,TRUE,2,2,88.4,6.07,TRUE,"moy","ie",2
2011,174.745676451052,FALSE,1,1,65.3,1.74,FALSE,"corrib","ie",NA
2000,144.122973436038,TRUE,1,1,68.1,2.77,FALSE,"corrib","ie",NA
2001,118.163672931366,TRUE,2,2,88.5,6.25,FALSE,"corrib","ie",2
2016,168.946196447942,FALSE,2,1,70.1,2.15,FALSE,"corrib","ie",NA
2015,125.439923664294,FALSE,1,2,84.1,3.64,FALSE,"scorff","fr",2
2005,160.690309304791,FALSE,1,1,66.5,2.13,FALSE,"scorff","fr",NA
2005,98.4212138559071,TRUE,2,2,76.5,3.22,FALSE,"scorff","fr",2
2011,142.725792111388,TRUE,1,1,65.4,2.6,FALSE,"scorff","fr",NA
2007,119.612622230208,FALSE,1,2,69.4,2.13,FALSE,"oir","fr",2
2013,123.59978545596,FALSE,1,3,84.5,3.93,FALSE,"nivelle","fr",2
2005,156.195032024951,FALSE,1,1,66.2,2.3,FALSE,"corrib","ie",NA
2008,100.566740953333,TRUE,2,3,75.9,3.75,FALSE,"scorff","fr",1
2013,112.169377348233,FALSE,2,3,85.9,3.98,FALSE,"scorff","fr",2
2002,102.747085900868,TRUE,2,3,92.2,6.57,FALSE,"corrib","ie",2
2017,128.453036077488,FALSE,1,2,71.3,2.22,FALSE,"corrib","ie",2
2000,84.4731452836451,TRUE,1,2,94.6,6.56,FALSE,"moy","ie",2
2016,107.565449105494,TRUE,2,2,82.9,4.16,FALSE,"corrib","ie",2
2009,113.947588636209,FALSE,1,2,74.6,3.08,FALSE,"scorff","fr",2
2003,166.012817475554,FALSE,2,1,73,2.38,FALSE,"corrib","ie",NA
2006,91.0574622217807,TRUE,2,3,97.9,7.35,FALSE,"moy","ie",2
2004,114.341550869176,FALSE,1,2,72.5,2.3,FALSE,"scorff","fr",2
2006,118.811652350665,FALSE,1,4,100,5.81,FALSE,"corrib","ie",2
2014,92.5165181842626,TRUE,2,2,89.8,5.23,TRUE,"scorff","fr",1
2005,83.2780765068872,TRUE,2,2,78.2,3.49,FALSE,"scorff","fr",2
2006,132.525054280292,TRUE,2,1,73.7,3.32,FALSE,"moy","ie",NA
2010,113.609386194435,FALSE,1,2,77.3,3,FALSE,"moy","ie",2
2004,116.147339069853,FALSE,1,3,91.7,4.15,FALSE,"corrib","ie",2
2002,97.8605942309274,FALSE,1,3,86.6,4.03,FALSE,"scorff","fr",2
2014,150.309356829466,TRUE,2,1,62.9,2.27,FALSE,"moy","ie",NA
2003,97.3593396559258,FALSE,2,2,80.5,3.63,FALSE,"corrib","ie",1
2000,97.8328546935439,FALSE,1,3,91.5,4.85,FALSE,"scorff","fr",1
2003,102.139576106186,FALSE,1,2,85,4.07,FALSE,"nivelle","fr",2
2011,98.6277903840091,FALSE,1,3,79.7,3.34,FALSE,"nivelle","fr",1
2011,174.105636142283,FALSE,2,1,63.7,1.74,FALSE,"nivelle","fr",NA
2008,110.694680344008,TRUE,2,2,79.4,4.01,FALSE,"oir","fr",2
2004,105.220623259174,TRUE,2,2,78,4.69,TRUE,"moy","ie",2
2003,166.751029025856,FALSE,1,1,70.2,2.27,FALSE,"corrib","ie",NA
2016,117.740561699682,FALSE,1,2,67,2.5,FALSE,"scorff","fr",2
2008,148.557109618733,TRUE,2,1,66.7,2.38,FALSE,"moy","ie",NA
2013,127.341164834161,FALSE,2,2,82.9,3.69,FALSE,"scorff","fr",2
2015,169.554446492577,FALSE,1,1,55.5,0.99,FALSE,"corrib","ie",NA
2003,96.0166744220819,TRUE,2,2,89.8,6.08,FALSE,"moy","ie",2
2006,136.824520483623,FALSE,1,1,61.9,1.47,FALSE,"corrib","ie",NA
2001,134.021538385483,TRUE,2,1,79,3.61,FALSE,"nivelle","fr",NA
2013,114.430411991714,TRUE,2,3,93,7.89,TRUE,"moy","ie",2
2013,172.552140191032,FALSE,1,1,65,1.71,FALSE,"moy","ie",NA
2001,87.1182942238131,TRUE,1,2,95.3,7.74,FALSE,"corrib","ie",2
2015,170.39244780258,FALSE,1,1,67.3,2.32,FALSE,"moy","ie",NA
2003,119.817125312348,FALSE,1,3,84.8,3.49,FALSE,"oir","fr",2
2010,169.964243824664,FALSE,1,1,64.2,1.68,FALSE,"nivelle","fr",NA
2015,125.038895696273,FALSE,1,2,82.4,4.12,FALSE,"corrib","ie",2
2000,153.859156910015,FALSE,1,1,70.6,2.24,TRUE,"corrib","ie",NA
2011,165.080554842556,FALSE,1,1,67.2,1.88,FALSE,"moy","ie",NA
2006,133.91597236125,TRUE,1,1,72.4,3.56,FALSE,"corrib","ie",NA
2008,122.157746568222,FALSE,1,2,86,3.72,FALSE,"moy","ie",2
2006,162.326943933214,TRUE,2,1,64,2.41,FALSE,"nivelle","fr",NA
2010,143.588992369024,TRUE,1,1,60,1.45,FALSE,"scorff","fr",NA
2007,105.575698993033,FALSE,1,2,74.1,2.54,FALSE,"nivelle","fr",2
2004,110.870467106561,FALSE,2,2,76.1,3.29,FALSE,"scorff","fr",1
2006,104.792131612707,FALSE,1,2,74.9,2.31,FALSE,"nivelle","fr",2
2004,94.8807345494035,TRUE,1,2,74.8,3.5,FALSE,"scorff","fr",1
2014,128.509570008541,FALSE,1,2,72.9,3.42,TRUE,"corrib","ie",2
2001,93.653213317548,FALSE,1,2,96.8,7.06,FALSE,"moy","ie",2
2012,166.005894297149,TRUE,1,1,80,4.35,FALSE,"moy","ie",NA
2006,124.519733575044,FALSE,1,2,77.6,3.35,TRUE,"nivelle","fr",2
2000,106.086904463191,TRUE,2,3,94.7,6.98,FALSE,"moy","ie",2
2010,158.764313052708,FALSE,1,1,77.6,3.35,FALSE,"moy","ie",NA
2012,150.294646095953,TRUE,2,1,65.4,2.22,FALSE,"scorff","fr",NA
2010,110.8263029461,FALSE,1,2,89,4.56,TRUE,"corrib","ie",2
2000,144.912111014122,TRUE,1,1,78,3.37,FALSE,"corrib","ie",NA
2007,78.2455287815737,TRUE,2,2,34.6850393700787,4.98,FALSE,"moy","ie",1
2016,169.423678697247,FALSE,2,1,58.2,1.25,FALSE,"scorff","fr",NA
2003,154.114758761598,FALSE,2,1,74.3,2.63,TRUE,"moy","ie",NA
2016,99.577669520456,TRUE,3,2,74.1,3.66,FALSE,"corrib","ie",2
2011,119.827810068269,FALSE,1,4,97.7,6.52,FALSE,"corrib","ie",2
2013,98.0458447457263,TRUE,1,2,86,4.8,FALSE,"moy","ie",2
2002,138.958767796811,TRUE,1,1,76.8,3.13,FALSE,"corrib","ie",NA
2012,160.154889776787,FALSE,1,1,80.3,3.2,FALSE,"moy","ie",NA
2009,108.271059714246,FALSE,1,2,77.7,3.58,TRUE,"corrib","ie",2
2007,90.1315402023161,TRUE,2,2,78.3,3.33,FALSE,"scorff","fr",2
2010,152.477361781886,TRUE,2,1,65.2,2.54,FALSE,"moy","ie",NA
2008,157.914187143066,FALSE,1,1,72.5,3.08,FALSE,"moy","ie",NA
2011,160.674311363337,TRUE,2,1,64,2.25,FALSE,"moy","ie",NA
2015,167.975160834866,FALSE,1,1,64.9,1.99,FALSE,"moy","ie",NA
2005,99.0879098094887,TRUE,2,2,86.7,6,FALSE,"moy","ie",2
2012,102.30194605492,TRUE,1,2,82.9,4.23,TRUE,"corrib","ie",2
2005,118.785288206095,FALSE,1,2,75.7,3.42,FALSE,"scorff","fr",1
2001,138.353351045204,TRUE,1,1,71.1,3.24,FALSE,"corrib","ie",NA
2010,167.845309712507,TRUE,2,1,61,1.96,FALSE,"corrib","ie",NA
2008,119.52831727568,TRUE,1,2,82.9,4.17,FALSE,"corrib","ie",2
2006,122.07673519308,FALSE,1,3,86.9,3.77,FALSE,"oir","fr",2
2009,170.736414218871,FALSE,1,1,73.9,2.83,FALSE,"scorff","fr",NA
2001,88.5310467309315,TRUE,2,3,97.9,7.67,FALSE,"moy","ie",2
2007,137.443075247016,TRUE,2,1,66.5,2.31,FALSE,"scorff","fr",NA
2006,122.071836769163,FALSE,1,2,95.1,5.95,TRUE,"corrib","ie",2
2002,96.4527778802466,FALSE,1,2,71.3,2.5,FALSE,"nivelle","fr",2
2005,91.5445726609785,TRUE,1,2,84.3,5.97,FALSE,"nivelle","fr",2
2003,167.830152505051,FALSE,2,1,75.3,3,FALSE,"moy","ie",NA
2003,90.6221150656391,TRUE,1,2,87.2,4.95,FALSE,"moy","ie",2
2008,98.430819854475,TRUE,2,2,84.2,5.34,FALSE,"corrib","ie",2
2012,112.421264313707,TRUE,2,4,96.5,6.22,TRUE,"oir","fr",2
2003,105.570385644583,FALSE,1,2,83.3,4.03,TRUE,"scorff","fr",2
2013,153.211936269029,TRUE,2,1,73,3.58,FALSE,"scorff","fr",NA
2008,141.927273630886,TRUE,2,1,55.7,1.4,FALSE,"oir","fr",NA
2005,153.668277988432,TRUE,2,1,67.8,2.67,FALSE,"corrib","ie",NA
2001,87.4427524397103,FALSE,1,2,75.5,2.97,FALSE,"oir","fr",2
2013,115.51562007869,FALSE,2,2,70.9,2.42,FALSE,"nivelle","fr",1
2011,141.313925447141,TRUE,2,1,59.3,1.53,FALSE,"nivelle","fr",NA
2007,98.4463907790259,TRUE,2,4,42.7165354330709,10.05,FALSE,"moy","ie",2
2001,92.902858084426,TRUE,3,4,101.4,8.49,TRUE,"moy","ie",1
2006,152.132782377209,FALSE,1,1,61.5,1.74,FALSE,"scorff","fr",NA
2017,101.016700899687,TRUE,2,2,68.9,3.48,TRUE,"nivelle","fr",2
2011,94.2359898277754,TRUE,2,2,75.1,3.48,FALSE,"nivelle","fr",2
2001,89.2458945014728,TRUE,3,2,72.4,3.03,FALSE,"scorff","fr",2
2000,117.74024914071,FALSE,1,2,88.9,4.66,FALSE,"moy","ie",2
2000,108.21522798818,FALSE,1,2,87.1,4.65,FALSE,"corrib","ie",2
2016,147.409968244191,TRUE,2,1,65.2,2.3,FALSE,"scorff","fr",NA
2002,85.4103119791603,TRUE,3,2,81.3,4.46,FALSE,"scorff","fr",2
2009,104.900313171051,FALSE,2,2,74.4,3.07,FALSE,"oir","fr",2
2009,109.540954265759,FALSE,1,2,76.8,2.83,FALSE,"nivelle","fr",1
2009,154.002509288791,TRUE,2,1,74,2.97,FALSE,"moy","ie",NA
2000,108.425850731884,FALSE,2,4,106.6,7.29,TRUE,"corrib","ie",1
2003,117.187657593399,FALSE,1,2,87.1,4.31,FALSE,"moy","ie",2
2014,157.501428467042,FALSE,1,1,66.4,2,FALSE,"corrib","ie",NA
2011,121.220914395292,FALSE,1,2,82.6,3.27,FALSE,"moy","ie",2
2000,105.231352049907,FALSE,2,2,88.9,4.62,TRUE,"corrib","ie",2
2002,126.094916436541,FALSE,1,2,94,5.29,FALSE,"scorff","fr",1
2010,100.684732164052,TRUE,2,2,75.1,3.52,FALSE,"scorff","fr",2
2003,98.8223593814814,TRUE,1,2,80.9,3.97,FALSE,"scorff","fr",2
2011,164.90881104504,TRUE,2,1,68.3,2.74,FALSE,"corrib","ie",NA
2003,139.841839558683,TRUE,1,1,71.6,3.3,FALSE,"moy","ie",NA
2001,147.332939075046,FALSE,1,1,71.6,2.49,FALSE,"corrib","ie",NA
2001,107.907274864163,FALSE,1,4,96.4,6.33,FALSE,"nivelle","fr",1
2005,104.28310497309,FALSE,1,2,80,3.83,FALSE,"moy","ie",2
2016,166.550880957736,FALSE,1,1,77.7,2.77,FALSE,"corrib","ie",NA
2002,174.001125708171,FALSE,1,1,69.7,2.38,TRUE,"corrib","ie",NA
2013,170.513190232159,FALSE,2,1,70.4,2.39,FALSE,"corrib","ie",NA
2002,161.208687707446,FALSE,2,1,57.1,1.23,FALSE,"scorff","fr",NA
2007,152.157798323419,FALSE,1,1,28.7795275590551,3.04,FALSE,"moy","ie",NA
2016,190.861054511613,FALSE,1,1,66.6,1.87,FALSE,"corrib","ie",NA
2000,100.219516414938,FALSE,1,2,89.7,4.99,FALSE,"moy","ie",2
2012,80.7737073619739,TRUE,1,2,81.4,4.25,FALSE,"scorff","fr",2
2000,146.514054299934,TRUE,2,1,68.6,2.47,FALSE,"scorff","fr",NA
2006,157.437176291209,FALSE,1,1,62.8,1.55,FALSE,"nivelle","fr",NA
2007,102.939541373775,FALSE,1,2,81.1,3.44,FALSE,"scorff","fr",2
2006,92.7165819656475,FALSE,2,2,83.8,3.75,FALSE,"nivelle","fr",2
2008,121.566425773527,FALSE,1,4,91.4,4.76,TRUE,"moy","ie",2
2000,106.67923462815,FALSE,1,2,73,2.79,FALSE,"nivelle","fr",2
2006,123.088132082625,FALSE,2,2,82.2,3.57,FALSE,"corrib","ie",1
2006,110.491053751201,FALSE,1,2,75.1,2.46,FALSE,"scorff","fr",2
2005,94.5156389700336,TRUE,1,4,102.1,10.66,FALSE,"corrib","ie",2
2015,95.5590905699852,TRUE,3,2,74.8,3.96,FALSE,"oir","fr",2
2003,108.474347399803,TRUE,2,2,89,6.46,FALSE,"moy","ie",2
2002,104.762903880732,FALSE,2,2,74.3,2.74,FALSE,"nivelle","fr",2
2005,104.538026098158,FALSE,1,3,97.7,6.2,FALSE,"corrib","ie",2
2006,99.347405540413,FALSE,1,2,88.1,4.9,FALSE,"moy","ie",2
2002,90.9501402424592,TRUE,2,3,100.3,8.23,TRUE,"moy","ie",2
2004,108.538059397601,TRUE,1,2,97.1,8,FALSE,"scorff","fr",2
2006,130.401094403349,TRUE,1,1,63.9,2.04,FALSE,"moy","ie",NA
2009,100.975772219055,FALSE,1,2,78.8,3.43,FALSE,"oir","fr",2
2007,90.7222953851783,TRUE,2,2,34.1338582677165,6.77,FALSE,"moy","ie",2
2006,95.7759074165162,TRUE,2,2,91.6,6.12,FALSE,"scorff","fr",1
2004,96.7235658240716,TRUE,1,2,82.9,4.96,FALSE,"nivelle","fr",2
2000,106.212966359898,FALSE,1,2,94,5.79,FALSE,"moy","ie",2
2011,178.578501423665,FALSE,2,1,63.3,1.56,FALSE,"scorff","fr",NA
2000,109.422978947007,FALSE,1,2,84.7,3.32,FALSE,"corrib","ie",2
2000,84.2190827186097,TRUE,3,3,84.8,4.95,FALSE,"oir","fr",2
2005,72.4151015161633,TRUE,2,2,74.5,3.68,FALSE,"oir","fr",2
2001,96.8613403514384,FALSE,1,2,82.9,4.15,FALSE,"moy","ie",2
2000,94.5051739850178,TRUE,1,2,93.8,6.28,FALSE,"moy","ie",2
2013,159.943801483271,TRUE,1,1,75.3,3.42,FALSE,"corrib","ie",NA
2007,121.909941056274,FALSE,2,2,75.8,3.05,FALSE,"scorff","fr",2
2015,165.793312724257,TRUE,2,1,64,2.19,FALSE,"oir","fr",NA
2010,103.353404295043,FALSE,1,2,72.4,2.45,FALSE,"scorff","fr",2
2009,162.783636158885,FALSE,1,1,66.9,2.09,FALSE,"moy","ie",NA
2005,139.614231819551,FALSE,1,1,66.1,1.76,FALSE,"nivelle","fr",NA
2004,172.003598106785,FALSE,1,1,71.1,2.48,FALSE,"corrib","ie",NA
2012,137.194175513839,TRUE,1,1,68.1,2.78,FALSE,"corrib","ie",NA
2006,149.313574352166,TRUE,1,1,77.5,3.37,TRUE,"moy","ie",NA
2013,162.14369969627,FALSE,1,1,80.2,3.47,TRUE,"moy","ie",NA
2005,115.407943219177,FALSE,1,2,79.6,3.19,FALSE,"oir","fr",2
2013,170.562018449122,FALSE,1,1,70.7,2.12,FALSE,"moy","ie",NA
2000,119.579570328599,FALSE,1,2,96.6,5.63,FALSE,"corrib","ie",2
2002,160.825779804567,FALSE,1,1,63.2,1.55,FALSE,"nivelle","fr",NA
2009,158.378481588555,TRUE,1,1,63.5,2.25,FALSE,"oir","fr",NA
2009,105.333996669722,FALSE,3,2,80.5,3.32,FALSE,"moy","ie",2
2002,97.4585610367867,FALSE,1,2,88,4.22,FALSE,"oir","fr",2
2009,107.770447166181,TRUE,2,2,76.1,3.29,FALSE,"corrib","ie",2
2013,107.746653231019,FALSE,2,2,83.5,3.25,FALSE,"moy","ie",2
2006,116.09033619962,FALSE,1,2,90.5,5.18,FALSE,"corrib","ie",1
2013,110.263865487791,FALSE,1,2,70,2.16,FALSE,"moy","ie",2
2007,167.833936041721,FALSE,2,1,28.9763779527559,2.87,FALSE,"moy","ie",NA
2014,100.512956894489,TRUE,3,2,73.6,3.27,FALSE,"scorff","fr",2
2009,93.3816676263898,TRUE,1,2,82.7,4.86,FALSE,"corrib","ie",2
2001,102.37328424593,FALSE,1,2,81.5,3.47,FALSE,"scorff","fr",2
2003,82.1985823839487,TRUE,3,3,90.3,6.05,FALSE,"scorff","fr",2
2006,87.8652595255598,TRUE,2,2,86.2,5.43,FALSE,"corrib","ie",2
2015,105.28747467865,TRUE,1,3,84.6,4.78,FALSE,"nivelle","fr",1
2007,170.623253169443,FALSE,3,1,60.7,1.48,FALSE,"scorff","fr",NA
2000,159.450706053883,TRUE,2,1,70.4,2.92,TRUE,"corrib","ie",NA
2009,144.555311022559,TRUE,2,1,65.9,2.21,FALSE,"moy","ie",NA
2010,98.6160823929534,FALSE,1,2,88.2,4.49,FALSE,"moy","ie",2
2006,93.1605768351162,FALSE,2,4,92.7,5.36,FALSE,"corrib","ie",2
2000,108.259866095402,FALSE,1,2,73.8,2.45,FALSE,"scorff","fr",2
2003,100.767387115587,FALSE,1,4,109.2,7.67,FALSE,"corrib","ie",2
2004,108.298380790337,FALSE,2,2,86.5,3.75,FALSE,"corrib","ie",2
2012,173.763500320773,FALSE,1,1,65.3,1.63,FALSE,"corrib","ie",NA
2011,124.029980145481,FALSE,1,2,79.2,3.75,FALSE,"corrib","ie",2
2004,92.4393399740843,FALSE,2,2,81.9,3.17,FALSE,"scorff","fr",2
2000,82.1142742696399,TRUE,2,2,81.6,3.77,TRUE,"corrib","ie",2
2002,111.382732855445,FALSE,1,2,81.4,3.61,FALSE,"corrib","ie",2
2003,113.680255138551,FALSE,2,2,72.2,2.27,FALSE,"scorff","fr",1
2009,163.573474964452,FALSE,1,1,52.1,0.82,FALSE,"oir","fr",NA
2005,144.723024567555,TRUE,3,1,71.9,3.56,TRUE,"scorff","fr",NA
2001,133.280650894497,TRUE,2,1,74.3,3.6,FALSE,"corrib","ie",NA
2007,151.755355839618,FALSE,1,1,32.1653543307087,3.52,FALSE,"moy","ie",NA
