"year","julian_day","wild","river_age","sea_age","length","weight","sea_lice","sex","river"
1998,110.800644149243,FALSE,3,2,91.7178688002186,4.86,FALSE,2,"moy"
1997,110.663882678868,FALSE,1,3,115.653472539522,11.12,TRUE,1,"oir"
1996,108.192568938933,FALSE,1,2,95.8396653297741,5.49,FALSE,2,"nivelle"
2005,172.551983981835,FALSE,1,1,74.3329214196855,2.75,FALSE,2,"oir"
2003,103.906432747824,FALSE,1,2,82.1691440237474,3.7,TRUE,2,"scorff"
2002,113.711516507495,FALSE,1,2,80.4821503373453,3.54,FALSE,2,"nivelle"
2008,90.5514988987177,TRUE,2,4,118.368540859513,10.29,TRUE,2,"oir"
2005,110.775704228045,FALSE,1,2,85.358469635122,3.84,FALSE,2,"corrib"
2005,93.9171084288875,TRUE,1,2,88.9780348030809,3.71,FALSE,2,"nivelle"
1998,84.4875912419633,TRUE,2,2,94.2287893324019,4.81,FALSE,2,"corrib"
1996,90.3705417196477,TRUE,2,2,93.2136387251581,5.6,FALSE,2,"scorff"
1999,93.732995030809,TRUE,1,2,80.8001900022253,3.36,FALSE,2,"corrib"
2003,114.923762214904,FALSE,2,2,93.4443995315407,5.22,FALSE,2,"moy"
2002,123.70340533546,FALSE,1,2,86.2797627084921,4.73,FALSE,2,"moy"
2009,92.8324282360648,TRUE,3,2,74.5940231224614,2.61,FALSE,1,"oir"
2000,117.568297857297,TRUE,1,2,81.0486188222992,3.36,FALSE,2,"scorff"
1995,94.388718339829,FALSE,1,2,103.761365245114,8.22,FALSE,2,"oir"
2005,113.221338197399,TRUE,2,3,97.6734088707197,6.44,TRUE,1,"oir"
2011,122.015240351689,FALSE,2,2,84.8943584642806,4.09,FALSE,2,"oir"
2001,127.603449106706,FALSE,1,2,93.0981346650759,5.34,FALSE,2,"nivelle"
2007,150.911913907166,TRUE,2,1,68.2187476650714,2.01,FALSE,2,"moy"
2001,121.22687748466,FALSE,1,3,112.719847841408,10.39,TRUE,2,"corrib"
2008,95.7084905951985,TRUE,2,2,92.1188465520157,5.77,FALSE,2,"nivelle"
2001,101.427010608573,FALSE,2,2,83.9187184802696,4.02,FALSE,1,"oir"
2001,100.972808907634,FALSE,1,2,93.8439337095251,6.18,FALSE,1,"corrib"
2009,177.411550626781,FALSE,1,1,76.7375876421964,2.92,FALSE,2,"nivelle"
1999,104.76799722415,FALSE,2,2,89.1427775692975,4.12,FALSE,2,"nivelle"
2008,131.376361335838,FALSE,1,2,94.2725504059248,5.8,FALSE,2,"moy"
2000,99.5615248688651,TRUE,2,2,87.3168711284759,3.85,FALSE,2,"corrib"
1999,88.8291317223784,TRUE,1,2,93.2390777694096,5.24,FALSE,2,"moy"
1996,113.086024000279,FALSE,1,3,99.3598707895002,5.46,FALSE,2,"scorff"
2009,156.605577963692,FALSE,2,1,80.1831493404302,3.09,FALSE,1,"nivelle"
2001,116.508142123383,FALSE,1,2,81.3284408241178,3.84,FALSE,1,"oir"
2006,168.906234298306,FALSE,1,1,75.1962600672454,2.34,FALSE,2,"corrib"
2000,103.865227407726,FALSE,1,2,88.6461830971213,5.19,TRUE,2,"scorff"
1997,108.709940169957,FALSE,2,2,88.1806062880093,5.51,FALSE,2,"moy"
2009,177.99234830655,FALSE,1,1,79.5694396499737,3.8,FALSE,1,"moy"
1996,106.175859408996,FALSE,1,2,91.2402570118968,4.41,TRUE,2,"scorff"
2000,171.060092771186,FALSE,2,1,76.9039282190976,2.88,FALSE,1,"oir"
1998,166.498777358656,FALSE,1,1,73.3093010833726,3.11,FALSE,2,"nivelle"
1997,95.4681597824776,TRUE,1,3,121.234580035635,12.72,TRUE,1,"moy"
1995,88.9860942125744,TRUE,2,3,101.874115390189,6.47,TRUE,2,"scorff"
1997,102.370558568878,TRUE,1,3,101.56341595836,7.98,FALSE,1,"moy"
2009,153.433076629668,TRUE,1,1,83.0262285316314,3.35,TRUE,1,"scorff"
2001,164.984625041463,TRUE,1,1,72.709795921144,2.72,FALSE,1,"scorff"
2002,172.566964986598,FALSE,1,1,80.6859430042494,3.8,FALSE,1,"scorff"
1998,111.227403206632,FALSE,1,2,78.2235739615129,2.98,FALSE,2,"corrib"
1997,97.0166198886402,TRUE,2,3,95.0956541698253,4.63,TRUE,2,"oir"
2000,105.553965843419,FALSE,1,2,91.0238707401175,5.75,FALSE,1,"nivelle"
2012,114.51699144152,FALSE,1,2,106.500736009417,7.28,TRUE,2,"moy"
2003,96.9306614715589,TRUE,2,2,72.3959765408171,2.42,FALSE,1,"moy"
1995,105.688159436984,FALSE,1,2,95.4154183570283,5.14,FALSE,2,"moy"
2003,91.4143496621887,FALSE,1,2,98.4688361096493,7.18,FALSE,2,"nivelle"
2007,160.714147560574,FALSE,2,1,64.7423279894639,1.75,FALSE,2,"oir"
1997,94.5539032020843,FALSE,1,2,88.2178921818113,4.93,FALSE,2,"nivelle"
1997,141.165583985729,TRUE,1,1,73.7944797513421,2.84,FALSE,2,"scorff"
2004,177.458690857753,FALSE,1,1,70.1246113818597,2.25,FALSE,1,"nivelle"
2009,137.775735492294,FALSE,2,2,93.4204563557755,5.04,FALSE,2,"scorff"
2015,172.996270275735,TRUE,2,1,68.8874392394618,2.24,FALSE,1,"scorff"
2005,174.901777601075,FALSE,1,1,72.3262606295806,2.44,FALSE,1,"nivelle"
1995,89.348153354498,TRUE,2,4,117.694446830656,12.09,FALSE,2,"oir"
1995,101.344154892179,FALSE,2,2,97.2061711316055,5.8,FALSE,2,"moy"
2012,168.935690769773,FALSE,1,1,71.3442196574313,2.51,FALSE,1,"moy"
2007,168.59916886588,FALSE,1,1,83.9917594533954,4.17,TRUE,1,"nivelle"
2007,175.780089628023,FALSE,1,1,70.1983045786031,2.19,FALSE,2,"moy"
2004,111.565953990558,FALSE,1,2,89.5141629865719,4.6,FALSE,2,"oir"
1996,99.7767232875256,FALSE,1,2,90.5876229011697,5.87,TRUE,2,"moy"
2003,124.828922266655,FALSE,1,3,112.835814588123,10.63,TRUE,2,"moy"
2001,101.039565899681,FALSE,1,2,85.3879646652674,4.47,FALSE,2,"scorff"
1999,94.4428877856603,FALSE,1,2,87.177001659027,4.84,FALSE,1,"moy"
2007,110.435026581293,FALSE,2,3,101.360888243999,7.48,FALSE,2,"corrib"
2006,121.510361390127,FALSE,1,2,91.506949423665,5.68,TRUE,2,"moy"
1997,90.2168751542699,FALSE,1,2,84.5861209187204,4.47,TRUE,2,"oir"
2001,120.69741244989,FALSE,1,2,91.591138020065,4.51,FALSE,2,"nivelle"
1995,88.4696502793912,TRUE,2,2,90.8198254159176,4.52,TRUE,2,"corrib"
1998,128.180275159088,FALSE,1,2,95.7645944313272,6.97,FALSE,2,"scorff"
2001,131.783759556474,TRUE,1,1,65.9177134948388,1.86,FALSE,2,"oir"
1997,92.465782087509,TRUE,2,2,77.880021241342,3.06,FALSE,2,"scorff"
1997,151.404345129891,FALSE,1,1,81.7520932797652,3.96,FALSE,1,"oir"
2013,162.180061357345,FALSE,1,1,79.3317335787066,3.86,FALSE,2,"moy"
1995,86.6297420345204,TRUE,2,2,98.0074064418394,5.74,TRUE,1,"corrib"
1998,75.7738300808562,TRUE,2,2,76.4595093044934,2.89,FALSE,1,"scorff"
2005,111.882861960565,FALSE,1,2,93.276472506988,5.78,FALSE,2,"scorff"
1995,91.5875744723419,TRUE,1,2,91.7809624808126,5.17,TRUE,2,"nivelle"
1998,99.5925557957742,TRUE,1,3,86.8331246576548,3.88,FALSE,1,"moy"
2001,90.5811073002738,TRUE,1,2,85.4142747184633,4.03,FALSE,2,"oir"
2000,124.691436669454,FALSE,1,2,104.847896317612,7.33,FALSE,2,"oir"
2014,174.911056720936,FALSE,1,1,76.5733319937843,3.06,TRUE,1,"nivelle"
2003,98.0263754613814,TRUE,3,2,84.1494629453343,4.58,FALSE,2,"corrib"
2009,154.118869257517,TRUE,1,1,68.8576755874241,1.83,FALSE,1,"moy"
2007,104.516649389696,TRUE,1,3,88.8877965303548,5.26,FALSE,2,"oir"
2001,123.482138656457,FALSE,1,2,101.096307167377,6.3,FALSE,1,"moy"
2000,148.191369906171,TRUE,2,1,81.697858053481,3.77,FALSE,1,"scorff"
1997,103.25005070046,FALSE,2,2,91.2589159593964,5.19,FALSE,1,"oir"
2001,178.139025993688,FALSE,1,1,68.769120933863,2.2,FALSE,2,"corrib"
2003,172.924164029709,FALSE,1,1,79.3146836418304,3.48,FALSE,2,"nivelle"
2001,176.984567783833,FALSE,1,1,74.5884126040943,2.74,FALSE,1,"oir"
2003,124.551202167688,TRUE,2,1,63.7972376626186,1.69,FALSE,1,"moy"
2003,98.2617522670299,TRUE,3,4,115.611387530812,11.44,TRUE,2,"moy"
2007,165.198131707258,FALSE,2,1,78.8628018495134,3.03,FALSE,1,"corrib"
1995,106.993508000019,FALSE,2,2,86.8839286938366,4.86,FALSE,2,"moy"
1998,85.9513319350451,TRUE,3,2,77.9564647089678,3.22,FALSE,2,"nivelle"
2013,152.261057484921,FALSE,1,2,90.5800776731489,5.16,FALSE,2,"nivelle"
2000,93.969004216567,TRUE,1,3,91.3571101222388,5.52,TRUE,2,"scorff"
1998,102.517668650293,FALSE,1,3,102.068639406697,7.21,FALSE,2,"moy"
2007,101.761543643063,FALSE,1,2,87.805849523295,4.1,FALSE,1,"corrib"
1999,154.819434124901,FALSE,1,1,81.5562831339868,2.84,FALSE,2,"scorff"
1995,94.9001189153891,FALSE,1,2,83.3721115799408,3.44,FALSE,2,"scorff"
2013,165.767680056207,TRUE,1,1,73.2830807017146,2.48,FALSE,1,"scorff"
2000,167.368571980184,FALSE,1,1,86.8715818295776,5.28,FALSE,1,"nivelle"
2000,97.8764032788388,TRUE,2,2,73.5879980642761,2.62,TRUE,2,"corrib"
2002,149.448881237695,FALSE,1,1,77.5750658895727,3.34,FALSE,1,"nivelle"
2006,175.0961446207,FALSE,1,1,80.0833232424454,3.41,FALSE,1,"nivelle"
2002,113.089726722314,FALSE,1,2,87.3521608425404,5.26,FALSE,2,"nivelle"
1998,90.1508217447259,FALSE,2,4,125.964960261655,11.72,TRUE,2,"nivelle"
1995,86.8096010727191,FALSE,1,3,87.3723973286438,4.72,FALSE,2,"nivelle"
2005,129.317701188651,FALSE,1,2,94.2171450101598,5.42,FALSE,2,"nivelle"
2005,171.222035911704,FALSE,1,1,74.8492318424413,3.06,FALSE,2,"scorff"
1998,89.4024306335904,TRUE,2,2,74.3925305275133,2.67,FALSE,2,"nivelle"
1998,78.2526231565792,TRUE,1,2,80.5384068409916,3.51,FALSE,2,"scorff"
2015,171.361466934309,FALSE,1,1,65.7201396949095,1.9,FALSE,1,"nivelle"
1998,101.21902880625,FALSE,1,2,96.8578962591233,6.29,FALSE,2,"corrib"
2001,158.290396658646,FALSE,1,1,78.6833470706138,4.6,FALSE,1,"moy"
2009,168.342507164944,FALSE,1,1,63.1271323248692,1.74,FALSE,1,"oir"
2000,117.787032391336,FALSE,1,4,118.191619859586,10.76,FALSE,2,"moy"
1997,101.264898682017,FALSE,1,2,76.0771683530386,2.5,FALSE,2,"corrib"
2006,149.590928141463,TRUE,2,1,62.9911914995674,1.87,FALSE,1,"oir"
2007,136.306894327851,FALSE,1,1,71.8973473346673,2.53,FALSE,1,"oir"
1995,129.857114239622,TRUE,2,1,75.2681755600987,2.93,FALSE,1,"oir"
2000,109.792600531143,FALSE,2,2,96.4008020722821,6.28,TRUE,2,"scorff"
2002,98.7333240262356,TRUE,3,2,90.3497312543001,6.9,FALSE,2,"oir"
2008,91.8975666167576,TRUE,1,3,97.942869805718,6.7,FALSE,2,"nivelle"
2000,104.415536594169,FALSE,1,2,92.3083239285617,5.83,TRUE,1,"moy"
1996,77.8733395304512,TRUE,2,2,95.82485235341,5.64,FALSE,2,"moy"
1995,118.570026004619,TRUE,2,1,74.2538196338772,2.67,FALSE,1,"corrib"
1995,155.941300013825,FALSE,1,1,74.2157879307911,2.51,FALSE,1,"moy"
1998,101.936743802811,TRUE,2,2,89.2618264266285,5.05,FALSE,2,"oir"
1996,140.618050061296,TRUE,2,1,62.1260390145477,1.54,FALSE,2,"scorff"
2015,170.834572136571,FALSE,2,1,72.2423794505877,2.97,FALSE,2,"moy"
2002,95.0812395063263,TRUE,2,2,100.20715222116,5.82,FALSE,1,"nivelle"
1995,105.216619627924,FALSE,1,2,92.5980842111054,5.64,FALSE,2,"moy"
2003,91.8401507774177,TRUE,3,2,94.3779877868245,5.55,FALSE,2,"oir"
2007,168.93924669733,FALSE,2,1,81.6575176974952,3.33,FALSE,1,"corrib"
2004,123.955540560206,FALSE,2,2,86.7064490603987,4.3,FALSE,1,"corrib"
1996,106.827135055388,TRUE,2,2,88.4500926339805,5.59,FALSE,2,"corrib"
1998,100.968832796475,FALSE,1,2,88.5051227456618,4.57,FALSE,2,"moy"
2006,95.0475758572993,FALSE,1,3,102.009602629533,8.5,FALSE,2,"moy"
1998,82.10885239951,TRUE,2,2,81.7400516512185,3.84,FALSE,2,"moy"
2005,118.800227892132,FALSE,2,2,82.4802604150558,3.5,FALSE,1,"moy"
1995,93.2345276427927,TRUE,2,2,81.7759805892102,4.11,FALSE,2,"nivelle"
2015,129.704408232984,FALSE,1,2,79.8961105485282,3.02,FALSE,2,"oir"
2009,113.455450518383,FALSE,1,3,101.209586496278,7.5,FALSE,2,"moy"
2000,144.396080464894,TRUE,2,1,70.6010207878224,2.76,FALSE,1,"nivelle"
2003,110.489249767042,FALSE,2,2,83.496826538854,3.91,FALSE,2,"scorff"
1999,97.8994551658347,FALSE,1,2,90.3854556255431,4.84,FALSE,2,"oir"
2006,117.388918270726,FALSE,2,2,98.8152026207276,6.35,FALSE,2,"scorff"
2004,167.893214945857,FALSE,1,1,78.2633414929782,3.17,TRUE,2,"corrib"
2003,108.402711176517,TRUE,3,2,88.3189911206809,5.08,FALSE,2,"scorff"
1995,128.975012370523,FALSE,1,2,96.9746268941492,6.41,FALSE,2,"scorff"
1997,148.743742992686,TRUE,2,1,79.1706450285672,3.51,FALSE,1,"moy"
2002,122.931306322966,FALSE,1,2,89.0598553314364,4.22,TRUE,2,"scorff"
2014,183.795635550059,FALSE,1,1,80.4213744862762,3.33,FALSE,1,"scorff"
1998,110.679086717549,FALSE,1,2,95.0079666779722,6.12,TRUE,1,"scorff"
2004,137.824977286421,TRUE,2,1,58.783005336756,1.64,FALSE,1,"scorff"
2005,110.58668975213,FALSE,2,2,89.1877689797451,4.7,TRUE,1,"scorff"
2002,106.305256030685,FALSE,1,3,108.135273254325,10.16,FALSE,2,"nivelle"
2002,124.482508695778,FALSE,1,2,87.9268446493057,4.12,TRUE,1,"nivelle"
1995,157.603899106508,FALSE,1,1,78.6272605768032,3.37,FALSE,1,"nivelle"
2008,159.372498739438,FALSE,1,1,75.3606423291929,2.48,FALSE,1,"scorff"
2008,123.206115140189,FALSE,1,2,89.317353907499,4.68,FALSE,1,"scorff"
2003,166.068861734532,FALSE,1,1,76.0413313525072,2.4,FALSE,1,"nivelle"
2002,105.582523859337,FALSE,2,2,91.6569772524333,7.51,FALSE,2,"nivelle"
1996,107.214929549448,FALSE,1,2,92.755033462342,4.93,FALSE,2,"nivelle"
2001,93.5898676834867,TRUE,2,3,96.722472889055,6.86,TRUE,1,"corrib"
1995,82.5812555620443,TRUE,2,4,108.336829925184,7.96,TRUE,2,"moy"
2003,146.733521242806,TRUE,2,1,80.1725216979448,3.92,FALSE,1,"moy"
1997,90.7831214904201,TRUE,2,2,94.7433194983205,5.46,FALSE,2,"nivelle"
2014,172.448261150356,FALSE,1,1,72.4879216830539,2.67,FALSE,1,"oir"
2000,162.748610044846,FALSE,2,1,75.9092744607214,2.97,FALSE,1,"moy"
2002,111.405327489445,FALSE,1,2,92.0249075930561,4.98,FALSE,2,"moy"
1998,95.9569049620921,TRUE,1,3,100.242103143053,6.58,TRUE,2,"corrib"
2001,170.45279499912,TRUE,2,1,77.1852922456545,2.92,FALSE,1,"oir"
1998,112.871011245559,FALSE,1,3,115.196305153037,10.85,FALSE,2,"moy"
1997,107.843065034195,FALSE,1,2,86.1747266207547,4.26,FALSE,1,"corrib"
1997,163.518203737898,FALSE,1,1,74.8468091561032,2.96,FALSE,1,"oir"
2012,154.066817075704,TRUE,2,1,69.2465320968548,2.09,FALSE,1,"nivelle"
1995,87.2868041985014,TRUE,1,2,91.2946331108622,4.94,TRUE,2,"corrib"
2004,116.45349078866,FALSE,1,4,112.93992055858,9.97,FALSE,1,"corrib"
2001,102.079599748619,FALSE,1,2,90.6583566976999,4.98,FALSE,2,"oir"
2003,138.735474961617,FALSE,1,2,94.2883018777234,5.06,FALSE,2,"nivelle"
1996,159.257852794924,FALSE,1,1,77.8466100572836,3.25,FALSE,1,"nivelle"
2006,91.958994243527,FALSE,1,2,87.2274660522923,4.19,FALSE,2,"scorff"
2002,105.680782936243,FALSE,1,2,90.4784919967285,5.29,FALSE,2,"nivelle"
2008,103.430036162018,FALSE,2,2,80.5850512498387,2.96,FALSE,2,"moy"
2004,103.630593159321,FALSE,1,2,89.7526283574631,4.2,FALSE,2,"scorff"
2004,154.291784743747,FALSE,1,1,79.3576489239597,3.11,FALSE,2,"oir"
2005,123.288953996573,TRUE,2,2,82.446383461755,4.06,FALSE,2,"moy"
1997,74.6291132590708,TRUE,2,2,92.2065751697011,5.44,FALSE,2,"moy"
2005,153.868072856739,FALSE,1,1,68.958703172271,2.32,FALSE,2,"moy"
1998,118.00305428721,FALSE,1,2,87.1486992965239,4.31,FALSE,2,"scorff"
2009,98.5679015268359,TRUE,1,3,95.0087595152826,6.43,FALSE,2,"scorff"
2002,102.433965425687,FALSE,1,2,92.0158987673614,4.77,FALSE,2,"corrib"
2011,166.293330820284,FALSE,1,1,72.5515147353435,2.2,FALSE,2,"oir"
2000,123.52623341389,TRUE,2,1,71.4081939516216,2.86,FALSE,1,"scorff"
1998,75.7024878588738,TRUE,1,2,81.525304440584,3.65,FALSE,2,"nivelle"
1996,104.57964466195,FALSE,1,4,117.238837242979,11.74,FALSE,1,"scorff"
2002,160.722898195271,FALSE,1,1,65.7276199565039,1.62,FALSE,1,"nivelle"
2001,99.763395623724,TRUE,1,2,81.8600413572096,3.67,FALSE,2,"moy"
1995,88.8211610001333,TRUE,1,2,77.3720521853703,2.83,FALSE,2,"oir"
2014,170.669350884127,FALSE,1,1,76.3904913438215,2.62,FALSE,1,"nivelle"
2013,159.863767227112,TRUE,2,1,72.8367071073655,2.51,FALSE,2,"scorff"
2007,155.634000424686,FALSE,1,1,73.3887013654514,2.74,FALSE,1,"moy"
2001,163.477950482582,FALSE,1,1,78.1150401966756,2.86,FALSE,2,"corrib"
2008,96.9524484869439,TRUE,2,2,86.7805120523056,3.9,FALSE,2,"nivelle"
2003,155.219571828185,FALSE,1,1,65.9735067133433,1.69,FALSE,1,"corrib"
2009,171.246269379925,FALSE,1,1,67.484506031385,2.24,FALSE,1,"corrib"
1998,170.898574063241,FALSE,1,1,75.5454925668756,2.78,FALSE,1,"corrib"
2002,151.248878131959,TRUE,1,1,71.4700742370138,2.14,FALSE,1,"corrib"
2001,114.02476397955,FALSE,1,2,79.8122360334197,2.89,FALSE,2,"oir"
1998,92.7137551220903,TRUE,2,2,78.9555255966984,3.38,FALSE,2,"moy"
2008,141.041526976805,TRUE,1,1,69.1535598228895,2.22,FALSE,1,"moy"
2014,155.237714967554,TRUE,2,1,64.624114830327,1.82,FALSE,2,"corrib"
1999,108.760019283347,TRUE,2,2,90.8947439094934,5.96,FALSE,2,"nivelle"
2008,157.278312109961,TRUE,2,1,75.2508035431859,2.83,FALSE,1,"moy"
2002,140.752534886261,TRUE,2,1,63.7783962156709,1.86,FALSE,2,"moy"
1995,139.05950927945,FALSE,1,1,82.9665251207144,3.7,FALSE,1,"corrib"
2009,147.874264203857,TRUE,1,1,76.3642892564116,3.2,FALSE,1,"moy"
1998,110.702639437081,FALSE,1,2,86.2395714361486,4.07,FALSE,2,"corrib"
1996,108.954051842717,TRUE,1,2,94.0135907484569,4.93,TRUE,2,"corrib"
2005,147.738463078022,TRUE,2,1,60.6918407842077,1.3,FALSE,1,"oir"
2004,99.8215734688646,TRUE,2,2,83.6536161770989,4.06,FALSE,2,"oir"
2008,151.27621296152,TRUE,2,1,61.9650793654596,1.76,FALSE,1,"oir"
2007,122.268213891438,TRUE,1,2,89.9487406907039,4.58,FALSE,2,"moy"
2008,121.797059189394,FALSE,2,2,80.9090222628753,3.44,FALSE,2,"moy"
2001,82.1336800106792,TRUE,1,2,81.2259656567401,3.85,FALSE,2,"oir"
2008,131.564570623387,FALSE,1,2,82.7164159344387,4.02,FALSE,1,"moy"
1998,144.678651732393,TRUE,3,1,65.5785107204522,1.78,FALSE,1,"scorff"
1999,165.463714230277,FALSE,2,1,68.852013844831,1.94,FALSE,1,"oir"
1995,145.360741033931,FALSE,1,1,85.0374751473727,4.37,FALSE,1,"scorff"
1996,84.5068755166512,TRUE,1,2,79.7084278612938,3.38,FALSE,2,"nivelle"
2003,107.524593217692,TRUE,2,2,73.2854114158008,2.54,FALSE,2,"corrib"
2000,171.747136125583,FALSE,1,1,74.5294108933309,2.49,FALSE,1,"oir"
2013,114.65899524721,TRUE,3,3,111.72293884828,9.8,FALSE,2,"corrib"
2002,138.011724006959,FALSE,1,1,62.4450440278364,2.04,FALSE,1,"oir"
2001,154.761622381419,FALSE,1,1,82.6105214846724,3.71,FALSE,2,"corrib"
2004,99.4836603161954,FALSE,1,2,89.116650308998,4.66,FALSE,2,"nivelle"
1995,74.8631816702135,TRUE,2,3,109.964122793541,7.75,FALSE,2,"corrib"
2003,122.845477992132,FALSE,1,2,88.2239250177461,4.12,FALSE,2,"oir"
2008,115.440968195618,FALSE,2,2,89.8701587517908,4.93,FALSE,1,"corrib"
1999,145.143838673064,TRUE,1,1,71.9022303673163,2.63,FALSE,2,"corrib"
2005,177.756283665639,FALSE,1,1,76.7560785986581,3.04,FALSE,1,"oir"
2008,109.33218175955,FALSE,1,3,111.11135771675,9.74,TRUE,2,"corrib"
2008,117.641081947647,FALSE,2,3,103.145984638952,6.95,FALSE,2,"oir"
2000,111.415999959433,FALSE,2,4,143.577719133336,23.65,TRUE,2,"corrib"
1995,137.384074393313,TRUE,2,1,67.4573230725816,2.02,FALSE,2,"oir"
1995,106.466941676946,FALSE,1,4,127.035188086816,12.35,TRUE,2,"nivelle"
2007,127.355924155141,FALSE,1,3,106.603592000245,8.46,FALSE,1,"oir"
2013,173.143703909726,FALSE,1,1,76.7235962992437,3.09,FALSE,1,"moy"
2001,120.403368778583,FALSE,1,2,94.8541978063678,6.02,TRUE,2,"scorff"
2008,127.944758015939,FALSE,1,2,95.7532165257351,6.6,FALSE,2,"moy"
2001,97.7166652058143,TRUE,1,2,80.9044222814892,3.63,FALSE,2,"oir"
2005,93.0473815076381,TRUE,2,2,63.1721929497517,1.57,FALSE,2,"nivelle"
1995,84.675959853713,TRUE,1,2,86.4501815995605,4.84,FALSE,2,"oir"
2015,96.8227454224498,TRUE,1,2,76.2616461668902,3,FALSE,2,"nivelle"
1996,107.580855196334,FALSE,1,2,96.9181996137246,6.54,FALSE,2,"nivelle"
1998,159.701867023309,FALSE,1,1,75.6315360222002,3.14,FALSE,1,"scorff"
2002,120.495414231269,FALSE,1,2,93.180873419293,4.77,FALSE,2,"oir"
2001,129.967894337612,FALSE,1,3,107.615337123445,9.06,FALSE,2,"nivelle"
2011,161.776437099477,FALSE,2,1,72.2764404298043,2.48,FALSE,1,"oir"
1998,106.815517683859,FALSE,1,3,98.1647222292343,5.57,FALSE,1,"moy"
1996,159.482280683315,FALSE,1,1,74.8631174650072,2.84,FALSE,2,"corrib"
2001,160.401445406583,FALSE,1,1,75.7870316040874,2.95,FALSE,1,"scorff"
2008,145.888056477594,TRUE,2,1,65.5553262475346,1.77,FALSE,2,"nivelle"
1997,144.749521435543,FALSE,2,1,80.5046788885278,3.23,FALSE,1,"nivelle"
1998,163.527704318375,FALSE,1,1,81.1675749030733,3.66,FALSE,1,"oir"
2008,122.833158813497,FALSE,1,3,105.145383016778,8.27,TRUE,2,"moy"
2000,184.704356330894,FALSE,2,1,69.2384577140539,2.33,FALSE,1,"oir"
1995,90.4811868483164,TRUE,3,2,77.7575598492463,2.83,FALSE,2,"scorff"
2000,119.97102962319,FALSE,1,3,103.633644823242,7.4,TRUE,1,"nivelle"
2008,97.4789800491738,TRUE,2,2,80.7111983120955,3.04,FALSE,1,"corrib"
1998,90.5912272967337,TRUE,1,2,85.0009217287921,4.56,FALSE,2,"moy"
2001,85.3900672942653,TRUE,1,2,87.232579917998,4.32,TRUE,1,"corrib"
2008,112.285422663504,TRUE,2,3,89.074067500539,4.43,FALSE,2,"nivelle"
2005,115.731958428599,FALSE,1,2,84.4076670461563,4.68,FALSE,2,"scorff"
2001,108.142625358605,FALSE,1,3,108.132425724499,8.3,FALSE,1,"moy"
1998,91.2000193643108,TRUE,3,2,88.3190119968306,5.14,FALSE,2,"scorff"
1995,165.335214781425,FALSE,1,1,78.0391038882421,2.99,FALSE,2,"corrib"
2001,132.170037552731,TRUE,1,1,76.844059538058,3.05,FALSE,1,"oir"
2000,93.3300085147155,FALSE,2,2,75.7711132516736,3.03,FALSE,2,"scorff"
1996,92.8394723707223,TRUE,1,2,77.6307962524748,4.04,FALSE,2,"nivelle"
2000,116.399007854294,FALSE,2,2,77.8841470098167,3.33,FALSE,2,"moy"
2003,91.4936648319266,FALSE,1,2,88.4231356039491,4.85,FALSE,2,"scorff"
2006,176.399457657712,FALSE,1,1,72.7669418333717,2.32,FALSE,1,"scorff"
2005,153.875265557924,FALSE,2,1,68.6431977935501,2.09,FALSE,2,"oir"
2000,89.3624268392437,TRUE,1,2,84.6603528083274,3.96,FALSE,2,"moy"
1995,139.676499313434,TRUE,3,1,72.8472013231511,2.17,FALSE,1,"scorff"
1999,108.31513046398,FALSE,1,2,83.1539100749114,3.99,FALSE,2,"oir"
1998,91.6439230959758,TRUE,2,2,89.134199924096,4.09,FALSE,2,"corrib"
2015,177.740224423411,FALSE,1,1,65.3981607294002,1.98,FALSE,2,"oir"
2004,104.334121828186,TRUE,1,2,99.3756099217204,6.81,FALSE,1,"scorff"
1998,92.3173144714209,FALSE,1,2,84.3107208710165,3.77,FALSE,1,"oir"
2011,124.700482869998,FALSE,1,3,101.523837608408,8.03,FALSE,2,"corrib"
1995,112.806112053184,FALSE,1,2,95.8595592216611,6.12,FALSE,1,"moy"
2007,106.082407425054,TRUE,2,3,95.6517749731428,4.75,FALSE,2,"scorff"
1998,106.759834476837,FALSE,1,2,91.5350773031382,4.81,FALSE,2,"oir"
2007,181.784561687194,FALSE,1,1,79.4946264341429,3.75,FALSE,1,"corrib"
1998,111.06888876951,FALSE,1,2,87.1326576904374,3.91,FALSE,2,"corrib"
2008,122.56010647757,FALSE,1,4,130.480480396989,13.46,TRUE,2,"scorff"
2009,121.941299380397,FALSE,1,4,107.596351957067,8.29,FALSE,2,"oir"
2007,105.311691148945,TRUE,1,2,74.9276461519995,2.57,TRUE,2,"corrib"
2013,154.837936806939,TRUE,2,1,64.0014146938364,1.91,FALSE,1,"corrib"
2008,168.969108504721,FALSE,1,1,72.8735457743355,2.44,FALSE,1,"scorff"
2000,89.6107321726896,TRUE,1,3,114.817471413956,11.08,FALSE,2,"oir"
2008,177.954800092651,FALSE,1,1,73.4539702865548,2.58,FALSE,2,"oir"
1995,164.034981361907,FALSE,1,1,88.5378641669082,4.34,TRUE,2,"moy"
1998,142.957150027445,FALSE,1,1,72.0267219841607,2.25,FALSE,2,"moy"
1999,87.848210535526,TRUE,3,2,88.7106216089345,5.25,FALSE,2,"oir"
1995,134.272639822116,TRUE,1,1,59.9283936885545,1.75,FALSE,1,"moy"
2007,87.6511247742653,TRUE,1,3,96.827980416108,6.39,FALSE,2,"oir"
